favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
72,Tweetbot for Mac,"I’m proud to have the support of former Oklahoma City Mayor, Mick Cornett. He's joined a growing list of individual… https://t.co/3dbrA3Vsk3",,False,Mon Nov 05 13:27:30 +0000 2018,25,1059437048942206977
28,joe.sentry,"Thanks for joining the team, Sen. Kidd. Let's get Oklahoma's turnaround started right here, right now! https://t.co/rE42qDGFBs",,False,Mon Aug 27 13:00:08 +0000 2018,5,1034063010866896896
0,Twitter for iPhone,@apseanmurphy @meanjean99 @ThriceSavage @CathJSweeney Correct. We were already committed to meet with them at 12PM.,apseanmurphy,False,Fri Aug 10 16:34:06 +0000 2018,0,1027956265383866368
21,Tweetbot for Mac,How do we prevent another Health Department fiasco? Easy. We put OK’s checkbook online so that folks know how our g… https://t.co/KhwY8SlTVd,,False,Fri May 18 20:44:57 +0000 2018,6,997578813398712322
28,Twitter for iPhone,We enjoyed attending the  @OklaChildAdv’s Hero’s Ball last night &amp; celebrating the many Oklahomans who committ thei… https://t.co/j2CHHgmImi,,False,Sat Jul 28 13:45:53 +0000 2018,4,1023202890461134850
78,Tweetbot for Mac,"I am ready to lead OK to Top Ten, &amp; we will get there by channeling our OK values! While my opponent recruits suppo… https://t.co/ML5AWnXRG8",,False,Mon Oct 08 18:57:21 +0000 2018,31,1049373199149006848
2,Twitter for iPhone,"@arygarduno great question! What advice do you have? I speak &amp;listen to college groups (local political clubs, poli… https://t.co/J5QYPO8u8z",arygarduno,False,Fri Sep 28 01:43:47 +0000 2018,0,1045489211888021505
10,Tweetbot for Mac,I learned a lot during my visit to Altus High School yesterday. I can’t thank the AP Government Class enough for in… https://t.co/1u10xFVixy,,False,Wed Feb 28 14:54:56 +0000 2018,3,968862087622594560
5,Sprout Social,Good news: Oklahoma currently has the cheapest gas in the nation! A welcomed treat for everyone who is traveling to… https://t.co/EhKVAtgYaY,,False,Tue Dec 12 15:39:57 +0000 2017,1,940607160995733504
8,Twitter Web Client,"""I relate to Kevin Stitt b/c just like how he has gone after &amp;fulfilled his American Dream, I have done the same as… https://t.co/hb1lqasUVO",,False,Sat May 19 12:34:05 +0000 2018,2,997817669289238528
22,Twitter Web Client,"My granddad was a dairy farmer in Skiatook - he never took a day off &amp; was up at 3am every day. As the next #okgov,… https://t.co/lHYNGdvTYx",,False,Wed Jun 06 15:48:47 +0000 2018,4,1004389648632877056
10,Twitter for iPhone,Tune in now to @RealTodTucker show now on KOKC! Celebrating Tod’s one year anniversary. #TodTuckerNobodyClub https://t.co/mNgdfksUQW,,False,Tue Jan 23 12:38:24 +0000 2018,3,955781763372142593
6,Sprout Social,OSU is on the verge of making history! This could be their third straight year of winning 10 games in a season. All… https://t.co/f39sMgqNUU,,False,Fri Dec 15 15:00:15 +0000 2017,0,941684333202505728
22,Twitter Web Client,I’m excited to sign the Oklahoma Taxpayer Platform proposed by Tom Coburn. We need accountability in government. We… https://t.co/mKhulfjQuI,,False,Wed Mar 28 18:45:53 +0000 2018,4,979067066459328513
8,Tweetbot for Mac,"I’ve been saying this on the campaign trail since day one. We can’t accept the status quo any longer, and it’s goin… https://t.co/6PyuMz7EkA",,False,Mon Mar 19 14:28:30 +0000 2018,5,975740802746978305
30,Twitter Web Client,"I will ask the legislature for the authority to fire agency heads. Currently, many agencies and boards are unaccoun… https://t.co/S7QBUaEQZI",GovStitt,False,Tue Sep 25 00:05:34 +0000 2018,15,1044377334424510466
14,Twitter Web Client,It's hard times in OK; career politicians who got us into this mess aren’t going to get us out. That's why I am run… https://t.co/zaOmVfp5Ow,,False,Wed Apr 04 15:42:56 +0000 2018,8,981557741411020800
11,Tweetbot for Mac,"We’re counting down the days until the June 26th #okgov primary election, and we need your help to close strong. Wa… https://t.co/0c35Xs3tuT",,False,Tue May 22 16:23:08 +0000 2018,5,998962473805008899
8,Twitter for iPhone,THANK YOU for the awesome turn out at our Meet &amp; Greet in Altus and then also at the Southwest Oklahoma Republican… https://t.co/q2rwuhL0JY,,False,Wed Feb 28 02:32:13 +0000 2018,3,968675174521495552
11,Tweetbot for Mac,We are facing hard times here in Oklahoma. Our message is resonating with voters: the career politicians who’ve got… https://t.co/PqTUKngJ9y,,False,Tue Feb 13 17:03:35 +0000 2018,4,963458641654374400
19,TweetDeck,"On Saturday, we held 2 townhall meetings, one in Shawnee and the other in Stroud. Two of my kids and I ended the da… https://t.co/6gF8j05Y2p",,False,Sun Jul 29 21:21:37 +0000 2018,6,1023679963789189121
12,TweetDeck,But audits aren't the only answer! We have to also put Oklahoma's checkbook online so that agencies are held accoun… https://t.co/uCcnCIMb7t,,False,Wed Aug 08 01:39:50 +0000 2018,4,1027006438172962816
17,joe.sentry,"Thanks for joining the team, former Sen. Mazzei. Let's get Oklahoma's turnaround started right here, right now! https://t.co/35nDHaqZsi",,False,Mon Aug 27 20:05:06 +0000 2018,3,1034169957104451584
67,TweetDeck,We need to capitalize on President Trump’s tax cuts in order to grow and diversify our economy. As an experienced j… https://t.co/gvUyghalDi,,False,Thu Aug 23 00:58:34 +0000 2018,25,1032431870603157504
62,Twitter Web Client,On the first day of a Stitt Administration we are going to reform state government so that we deliver accountabilit… https://t.co/0Yg7qIcebR,,False,Tue Sep 25 00:05:34 +0000 2018,21,1044377333392703489
0,Twitter for iPhone,@rancowfan @kfor I did not sign the petition,rancowfan,False,Sat May 05 13:54:13 +0000 2018,0,992764406147796994
5,joe.sentry,We’re approaching a very important end-of-quarter fundraising deadline at midnight on March 31st. We need to close… https://t.co/ZGwDYWjMwN,,False,Fri Mar 30 13:25:05 +0000 2018,3,979711108956262402
25,TweetDeck,"I support President Trump. I will work with his administration, and support its agenda for a strong national defens… https://t.co/iZ1xyUY44u",,False,Wed Aug 08 01:29:58 +0000 2018,10,1027003954226491392
46,TweetDeck,"""We can change it. I believe with the right leadership, Oklahoma can be a Top Ten state. But I also believe the car… https://t.co/Ro24k1un6I",,False,Thu Oct 25 00:07:12 +0000 2018,18,1055249381379788800
13,Twitter Web Client,"""Over the past 10yrs, I have personally seen how Kevin Stitt is the real deal in his faith, character, &amp; in how he… https://t.co/pJCNxImjwb",,False,Tue Jun 05 17:40:17 +0000 2018,6,1004055319457222656
30,Twitter for iPhone,My promise to you: as your next governor I will make the hard decisions that are right for the next generation and… https://t.co/7JYzB0hf2g,,False,Thu Oct 18 22:23:10 +0000 2018,14,1053048870316449793
16,TweetDeck,"I will bring business practices to state government. Just like in business, we will start by enforcing line item bu… https://t.co/7nxvcGnxD7",,False,Tue Apr 03 19:48:32 +0000 2018,6,981257159064412165
191,Twitter Web Client,I am thrilled to announce that former Oklahoma City Mayor @MickCornett has endorsed my campaign to be the next… https://t.co/ym7ylQWkMK,,False,Thu Oct 11 14:54:43 +0000 2018,66,1050399302865100801
2,Tweetbot for Mac,"To declare your party, you will need to resubmit a voter registration form by MARCH 31!  Forms can be downloaded at… https://t.co/6w3RsQd5h8",GovStitt,False,Tue Mar 20 19:04:58 +0000 2018,1,976172765316288512
18,Twitter Web Client,"I'm excited to share my new commercial with all of you! ""Let Me Ask You"" is themed on the town halls we’ve hosted i… https://t.co/qb6lTepPtk",,False,Mon Apr 09 20:02:38 +0000 2018,9,983435035238977538
3,Twitter for iPhone,@RoubenTourian @tag42768 @DrewForOklahoma Rouben is correct. I do not support the negative ads from the dark money… https://t.co/wOdPOW2ijH,RoubenTourian,False,Fri Sep 28 01:44:58 +0000 2018,2,1045489511445204993
13,TweetDeck,"#oklaed, the pledge I signed does not impact or reference teacher pay. Throughout my campaign I have promised a Sti… https://t.co/sIQFXhbkYc",,False,Sun Apr 29 21:44:11 +0000 2018,10,990708347937677312
2219,Twitter for iPhone,"What a crowd! 1,800 proud Oklahomans gathered together in support of @StittforGov and @VP Mike Pence. https://t.co/4swGtHSGjo",,False,Thu Oct 18 21:26:17 +0000 2018,394,1053034556528443393
78,joe.sentry,The Tulsa Firefighters PAC -- representing over 700 active and retired members of the Tulsa Firefighters -- have en… https://t.co/Frepts7Khv,,False,Mon Nov 05 16:30:02 +0000 2018,32,1059482985588801536
20,Tweetbot for Mac,ICYMI: I am still overwhelmed by the incredible outpouring of support we had at our election night party. The energ… https://t.co/2dnuVvT0MQ,,False,Fri Jun 29 14:19:55 +0000 2018,6,1012702203595722754
38,joe.sentry,"Appreciate the incredibly kind words and endorsement from Tulsa Today Publisher, David Arnett. To get Oklahoma turn… https://t.co/EjbCPWTqNT",,False,Fri Aug 24 19:00:04 +0000 2018,10,1033066428985950208
70,Tweetbot for Mac,Appreciate Sen. Tom Coburn’s support for our campaign. Senator Coburn &amp; I agree that OK needs to be delivering core… https://t.co/Eombv7gvJL,,False,Tue Aug 21 16:11:24 +0000 2018,37,1031936816574812161
11,Sprout Social,Happy Thanksgiving! I made a brief video of what I am thankful for about Oklahoma and my first few months on the ca… https://t.co/EwDWrJOkoe,,False,Thu Nov 23 15:45:16 +0000 2017,2,933723128638967808
6,Tweetbot for Mac,"News has broken that the federal gov't is investigating OK Tourism Dept, &amp; there's been another OK Health Dept resi… https://t.co/ztWkZ9Mtsc",,False,Fri Dec 01 17:48:23 +0000 2017,4,936653214270853121
15,TweetDeck,"THANK YOU to all who came to our GOTV rallies in Tulsa and OKC! Saturday until election day, we will be out in Enid… https://t.co/tIwcWtzUS3",,False,Fri Jun 22 20:51:48 +0000 2018,2,1010264109743566848
65,Twitter Web Client,"During the course of the campaign, I have met many young men and women who are settling back in Oklahoma after serv… https://t.co/9MEZctaRdB",,False,Tue Sep 11 15:09:43 +0000 2018,11,1039531438280978432
18,Twitter Web Client,"""Kevin Stitt wants long term solutions for our state and he will deliver it with compassion and accountability. Tha… https://t.co/6AWeFpFGvM",,False,Sun Jun 24 19:49:42 +0000 2018,6,1010973257003077633
36,Twitter for iPhone,Thank you to our Stitt supporters for showing the team spirit in OU’s homecoming parade today! https://t.co/stwn4h66Uo,,False,Sat Oct 27 18:34:54 +0000 2018,14,1056252918721064960
51,TweetDeck,"""We have 6 children – 17  to 4 and I want to thank them too. The truth is, our children are a big reason I’m runnin… https://t.co/Beq1VdPsP5",,False,Thu Oct 25 00:05:13 +0000 2018,15,1055248882769248256
10,Twitter Web Client,"""Kevin Stitt is a proven business leader, a problem solver. Kevin knows what it means to craft &amp; implement a sustai… https://t.co/7tH9JrkfWQ",,False,Thu May 17 14:12:04 +0000 2018,1,997117549702721536
9,TweetDeck,Enjoyed starting the day at the Iron Man Bible Study in Tulsa! https://t.co/jKGnpmgiMa,,False,Fri Jun 22 14:06:21 +0000 2018,2,1010162074868244484
6,TweetDeck,"Thank you to all who came to our town halls this week! Pictured below are our meetings in Antlers, Idabel, Coalgate… https://t.co/Q1o72L0TGG",,False,Fri Feb 02 22:40:18 +0000 2018,1,959557114166501378
206,joe.sentry,"Everything we've worked for comes down to this moment. In five more minutes, polls will open. I need your vote toda… https://t.co/GboNU6Llx5",,False,Tue Nov 06 12:55:07 +0000 2018,78,1059791285396094976
1,Twitter for iPhone,@MarlowReview Thank you for attending and covering the public event,MarlowReview,False,Sat Jun 23 03:10:53 +0000 2018,0,1010359509318062080
6,Twitter for iPhone,I enjoyed making new friends in Shawnee tonight and appreciate all who came out to discuss how we can work together… https://t.co/ZU3DSIejpP,,False,Fri Apr 13 01:20:27 +0000 2018,0,984602181419532288
5,TweetDeck,Today is our 2nd Day of Action for #TeamStitt! This team of three is showing us how door knocking is done!… https://t.co/932nqLHb5Y,,False,Sat Apr 14 16:42:37 +0000 2018,0,985196637864714240
3,Twitter for iPhone,@SaraHow89484141 A portion of property tax can only be used for school buildings. SQ 801 would give local schools t… https://t.co/Si1YMdmQEe,SaraHow89484141,False,Sun Sep 30 02:18:12 +0000 2018,2,1046222649909805057
4,TweetDeck,I enjoyed attending the Tulsa Farm Show last night &amp; continuing a conversation about the agriculture community's vi… https://t.co/PmgyU8mslk,,False,Sat Dec 09 15:03:19 +0000 2017,0,939510780080410624
7,TweetDeck,I believe that Oklahoma's teachers need to be paid more and be valued as a profession. They are on the front lines… https://t.co/5qG65QT6qK,,False,Wed Aug 08 01:13:35 +0000 2018,3,1026999831192109056
3,Tweetbot for Mac,"OK voters - No party, no vote in the upcoming GOP primary for Oklahoma’s next governor. If you are a registered vot… https://t.co/zZjrp2QSF0",,False,Tue Mar 20 19:00:19 +0000 2018,4,976171594023391232
33,TweetDeck,"I've balanced budgets, cast vision, applied performance metrics, held people accountable and made hard decisions. I… https://t.co/Qn6dByqlRZ",,False,Thu Aug 23 00:59:11 +0000 2018,12,1032432025431666688
70,joe.sentry,BREAKING: A new @MagellanStrat poll shows us pulling into the lead in the #okgov race. The poll has us at 51% and o… https://t.co/zdlrGJrzz8,,False,Wed Oct 24 23:45:04 +0000 2018,30,1055243812304576515
1,Twitter for iPhone,@Divis10nSpec Absolutely. Will you please email Korbin your address and will get it delivered to your house kirwin@stittforgovernor.com,Divis10nSpec,False,Sun May 13 20:05:45 +0000 2018,0,995757008216379392
6,TweetDeck,"If a football team is failing, you don’t get rid of the coach and then hire a replacement from your bench. You recr… https://t.co/Epc6mDYxDc",,False,Sun Nov 19 21:22:30 +0000 2017,0,932358445180833792
12,Tweetbot for Mac,"Our Turnaround Team is growing every single day, and I’m excited to see so many folks signing up to join us. If you… https://t.co/p2qNY0xbqr",,False,Tue Apr 17 16:23:11 +0000 2018,3,986278910617968642
6,Tweetbot for Mac,"Yesterday, I sat down for a discussion with Lee Matthews on @newsradioktok. As I told him, I’m going to be a govern… https://t.co/mVeol6H4HS",,False,Thu Mar 08 18:42:22 +0000 2018,6,971818422345584640
4,TweetDeck,Our fellow Oklahomans continue to battle devastating wildfires. @News9 has a piece on how we can stand together as… https://t.co/YVK8QTe4Uz,,False,Wed Apr 18 11:41:53 +0000 2018,4,986570507972743168
101,joe.sentry,We’ve got more big news this morning: We’ve just received the endorsement of The Oklahoman Editorial Board! Their s… https://t.co/aoiMaANnKz,,False,Sun Oct 21 15:05:05 +0000 2018,42,1054025790021664769
59,TweetDeck,We ended Saturday with a townhall meeting in McAlester at the popular bowling alley called Great Balls of Fire. Tha… https://t.co/JTizySAjDh,,False,Mon Sep 17 01:09:06 +0000 2018,16,1041494219762884608
19,Twitter Web Client,"Conservatives want change only an outsider can bring. We've tried career politicians, but it’s time for a leader wh… https://t.co/fNYFZYWS1k",,False,Fri Jun 15 18:54:59 +0000 2018,11,1007698000058175488
10,TweetDeck,"ICYMI: KSWO-TV has a great piece about our campaign's priorities to grow Oklahoma's economy, make it a top 10 state… https://t.co/Cql8uzpfTP",,False,Tue Dec 26 22:47:32 +0000 2017,3,945788196654338049
5,Twitter Web Client,The U.S. is experiencing tremendous economic momentum! I'm ready to take my success in the private sector to help o… https://t.co/qCudYZYy4T,,False,Mon Dec 18 16:02:44 +0000 2017,2,942787220464963584
64,Twitter for iPhone,"My daughter, Piper, celebrated her birthday on the campaign trail this week! Thank you to the Altus community and f… https://t.co/f2x3v2AQ2B",,False,Wed Oct 31 18:13:27 +0000 2018,15,1057697071086686208
12,joe.sentry,DEADLINE ALERT: June 1st is the last day to register as a voter in Oklahoma in order to have your voice heard in th… https://t.co/yBTOQHEBmc,,False,Wed May 23 00:00:05 +0000 2018,10,999077468370849794
11,Sprout Social,I had a great time learning from fellow Oklahomans at the Cleveland City Chamber &amp; Rotary Meeting. https://t.co/82DukRUtS2,,False,Tue Nov 07 21:00:07 +0000 2017,2,928004158086578176
19,Tweetbot for Mac,Want to show off your support for our campaign? Download one of our Facebook profile frames today &amp; help us continu… https://t.co/oKNwCGuYhB,,False,Thu Jul 05 22:37:19 +0000 2018,4,1015001705455513602
7,Sprout Social,"Today, I’ll be hosting my first town hall in Chickasha from 1:30-2:30 p.m. at the Chickasha Public Library. Hope to… https://t.co/jzkauXEZYa",,False,Mon Nov 13 15:00:19 +0000 2017,2,930087939626995713
48,Twitter for iPhone,#TeamStitt #GoPokes #beattexas https://t.co/iduEi36BUM,,False,Sat Oct 27 19:57:45 +0000 2018,17,1056273766320357378
9,Tweetbot for Mac,ICYMI: Check out my closing statement from the #okgov debate earlier this week in Tulsa. I offer three reasons why… https://t.co/bEq0FgbGdG,,False,Thu Feb 15 19:58:46 +0000 2018,4,964227506952957953
8,Twitter for iPhone,Looking forward to being in studio to celebrate! https://t.co/JvBiUzqZc0,,False,Mon Jan 22 23:42:58 +0000 2018,2,955586618823532544
5,Twitter for iPhone,More #TeamStitt pictures in from our #DayofAction going on in 5 cities across Oklahoma! https://t.co/8Oas5ULjhA,GovStitt,False,Sat May 19 18:16:31 +0000 2018,2,997903847157829637
84,Twitter for iPhone,"With Kevin Stitt in the governor’s office in Oklahoma, with renewed Republican leadership in the statehouse, with r… https://t.co/HDORkO3CWW",,False,Thu Oct 18 22:58:43 +0000 2018,30,1053057817752625154
7,Twitter Web Client,We had a robust conversation today in Harper County! Their major concern? The mismanagement of our state agencies.… https://t.co/DWk6Y2Hrm0,,False,Thu Jan 04 21:15:44 +0000 2018,2,949026583079243778
5,Sprout Social,Tune in tomorrow (Saturday) at noon to the Tulsa Beacon Radio Show on Tulsa's AM 970 KCFO! I appreciate Charley Big… https://t.co/OY2CvIony5,,False,Sat Nov 18 03:02:57 +0000 2017,2,931719348359782401
21,joe.sentry,"As the son of a pastor, I always looked forward to his #Easter sermon. Today, I hope you'll join my family and I in… https://t.co/fgpdWyfLm2",,False,Sun Apr 01 13:00:03 +0000 2018,4,980429588038811648
0,Twitter for iPhone,"@DustinJohnson21 When we were hit by the 2008 subprime crash, I had a savings that played a critical roll in helpin… https://t.co/YsH3ie3ovq",DustinJohnson21,False,Sat May 26 21:27:27 +0000 2018,0,1000488611341590530
2,Twitter for iPhone,@morganawheels Good question! Some big problems need bigger processes to deliver accountability! A big problem is l… https://t.co/qoAfAvkKqE,morganawheels,False,Sun Sep 30 02:04:14 +0000 2018,0,1046219135431176192
2,Twitter for iPhone,@revbmat @TheOklahoman @DrewForOklahoma Even a bipartisan “like” for your tweet,revbmat,False,Fri Sep 28 01:45:58 +0000 2018,1,1045489765443936256
89,joe.sentry,"Exactly 24 hours from now, polls will open up across OK and voters will have an opportunity to make their voices he… https://t.co/c1t4Cg2h34",,False,Mon Nov 05 13:00:06 +0000 2018,36,1059430152017461249
8,TweetDeck,Thank you to the Assembly of God Broken Arrow Church for allowing me to be the guest speaker at your Saturday men's… https://t.co/CEjOxh3Tgj,,False,Mon Jan 29 21:15:00 +0000 2018,2,958086097292144646
100,Twitter Web Client,"My opponent's running behind, so he's gone to ""Plan B"", running attack ads. I think that says more about him, than… https://t.co/i1OOUzRvfY",,False,Wed Aug 15 15:59:36 +0000 2018,55,1029759519658795008
18,Sprout Social,The politicians who got Oklahoma into this mess aren’t going to get us out of it. I want to make us a top 10 state! https://t.co/vuHodwhVzd,,False,Wed Nov 08 20:44:31 +0000 2017,5,928362619664203778
17,joe.sentry,Oklahoma's Turnaround starts with delivering transparency &amp; accountability in state government. I have a plan to pu… https://t.co/2yjPbrN4D3,,False,Sun Jun 03 17:30:04 +0000 2018,5,1003327972445704192
17,TweetDeck,I am the only governor candidate who has said since day one that we need to provide a competitive pay raise that re… https://t.co/8lXGyjOUxF,,False,Wed Aug 08 01:13:18 +0000 2018,5,1026999760513847297
8,Twitter Web Client,The US economy is booming - and economists are saying we could experience 3% GDP growth in 2018. I have the proven… https://t.co/As2DZANDVo,,False,Wed Jan 03 23:17:22 +0000 2018,2,948694805445570560
24,TweetDeck,We spent the past two days in OKC &amp; I am honored by the outpouring of support &amp; opportunity to share a vision to le… https://t.co/E9rUidyIL6,,False,Fri Aug 03 15:05:05 +0000 2018,8,1025397145585766400
30,Twitter Web Client,"As governor, I will work to create a signing pay bonus for teachers by partnering with school districts to match do… https://t.co/Sbp7vquOWK",,False,Mon Sep 24 23:41:40 +0000 2018,13,1044371317796016134
44,TweetDeck,"""By looking further ahead, empowering local school districts &amp; increasing students’ accessibility to the best educa… https://t.co/UFRw3xkyrL",,False,Sat Aug 25 19:22:14 +0000 2018,17,1033434392553840641
0,TweetDeck,"""Nichols urged lawmakers to view the Health Department's problems as part of a 'systemic issue' of poor practices.… https://t.co/bZD85FQINS",GovStitt,False,Mon Apr 16 19:40:35 +0000 2018,0,985966202173427716
1,Twitter for iPhone,"@SaraHow89484141 States like Missouri, Colorado &amp; Texas have more stable education funding due to their use of loca… https://t.co/OIMtExlyjw",GovStitt,False,Sun Sep 30 02:22:05 +0000 2018,0,1046223628252172289
82,Tweetbot for Mac,"I have a plan for starting Oklahoma’s turnaround, and it starts with transparency and accountability to Oklahoma ta… https://t.co/LMgCLt3K38",,False,Fri Sep 21 14:05:55 +0000 2018,27,1043139261745254400
36,Twitter Web Client,I will audit our Medicaid program to reduce wasteful spending and ensure resources are supporting Oklahomans who ne… https://t.co/bdjz8LPaG4,,False,Mon Sep 24 23:59:24 +0000 2018,12,1044375781516955648
14,Tweetbot for Mac,"This is what it’s all about, right here. The community of Lane, Oklahoma rallying behind a man who lost his busines… https://t.co/PgjZlCMcxr",,False,Thu Mar 15 16:29:11 +0000 2018,3,974321621929472000
8,joe.sentry,"""We support Kevin Stitt for governor because of his proven ability to lead. We believe that the success he has had… https://t.co/G2tHtJ3KhJ",,False,Sun May 20 18:01:43 +0000 2018,0,998262506736046085
62,Twitter for iPhone,"The choice could not be more clear.  In Kevin Stitt, you have an outsider, a conservative, and a businessman who kn… https://t.co/bX46ulorZI",,False,Thu Oct 18 22:43:43 +0000 2018,31,1053054042652450817
41,TweetDeck,I appreciate Canadian Valley Career Tech for giving me a tour of their facility &amp; hosting our town hall meeting. Th… https://t.co/olcLh5Y1ZA,,False,Sat Sep 15 16:27:55 +0000 2018,9,1041000672840359940
6,Tweetbot for Mac,What did you think of the #SOTU address that @POTUS delivered this evening? I loved it! RT &amp; let me know what you t… https://t.co/2gc3Ki2I7U,,False,Wed Jan 31 03:34:47 +0000 2018,1,958544058191884288
68,Tweetbot for Mac,"Proud to have on board the OKAgFund, @okfarmbureau’s grassroots political action committee. With your support, and… https://t.co/KnEnZQPgdL",,False,Mon Sep 10 15:06:50 +0000 2018,20,1039168324456931328
4,TweetDeck,We have FIVE town halls today around the state of Oklahoma. We announce these meetings every week through our e-new… https://t.co/5PjtKqH7BC,,False,Mon Jan 22 14:57:39 +0000 2018,1,955454419163910145
8,TweetDeck,"This will take a team effort, and I will be asking Oklahomans to come serve with me from outside of politics so tha… https://t.co/v5pSpk4vwd",,False,Tue Apr 03 19:49:39 +0000 2018,4,981257441630478341
1,Twitter Web Client,We also need fair taxation in Oklahoma — and that means full tax reform. It’s going to take an outsider to fix the… https://t.co/8aVG1f8ga2,GovStitt,False,Wed Mar 28 18:49:47 +0000 2018,1,979068049394421760
10,Tweetbot for Mac,"To improve our educational system, ignite economic growth, and build stronger infrastructure, we need more governme… https://t.co/W9G4tK6P7P",,False,Wed Jan 17 15:56:00 +0000 2018,1,953657165457379329
113,Twitter Web Client,My opponent &amp; outside special interest groups have been relentless in attacking the business I built right here in… https://t.co/UaZPdX7fM0,,False,Wed Oct 31 23:24:47 +0000 2018,43,1057775422207860737
18,TweetDeck,"Our day was scheduled for Enid &amp;Norman, but we cleared out the afternoon to go to Woodward &amp; deliver supplies for t… https://t.co/472vwQgmmK",,False,Fri Apr 13 23:20:09 +0000 2018,6,984934295583281152
50,joe.sentry,"Make your voice heard between 7am and 7pm tonight. I am counting on your support &amp; your vote. Together, we can star… https://t.co/QjXaqAkmA7",,False,Tue Jun 26 11:55:07 +0000 2018,26,1011578600422825985
44,TweetDeck,"While Sarah was in OKC, the kids and I joined the Claremore community for the Will Rogers parade. Thank you to our… https://t.co/SZazwAO8Lo",,False,Fri Nov 02 22:43:00 +0000 2018,19,1058489680600027137
59,TweetDeck,Packed house in Bethany for a public meet and greet! I appreciate my wife Sarah joining me and sharing a few words… https://t.co/pjwwhY0RbJ,,False,Sat Oct 13 21:53:52 +0000 2018,20,1051229557985042433
50,TweetDeck,Enjoyed speaking to &amp; taking questions from Elgin Middle School students today! https://t.co/lV6Ab0T5pL,,False,Tue Sep 18 14:01:47 +0000 2018,12,1042051060775481346
7,joe.sentry,I'm pumped to see the @OSUWBB team has punched their ticket to the #NCAATournament. Hope the Cowgirls start off wit… https://t.co/k7owqJ6FfU,,False,Tue Mar 13 23:00:06 +0000 2018,2,973695222650753025
6,Twitter Web Client,"It’s #OKRoseDay, and I’m excited that the Oklahoma Capitol was packed this morning with so many #prolife leaders! A… https://t.co/cY8pj9HYwS",,False,Wed Feb 07 19:11:22 +0000 2018,2,961316475477921793
3,TweetDeck,But it is also important to recognize that Oklahoma’s crisis didn’t happen overnight. Oklahoma has experienced mult… https://t.co/yaNxRKbSmX,,False,Sun Nov 19 21:22:16 +0000 2017,0,932358385978273793
14,TweetDeck,"Rain or shine, it was great to get out to Guymon, Alva, and Grove today for our last set of town hall meetings befo… https://t.co/a0VQLiKE76",,False,Tue Jun 26 02:04:58 +0000 2018,3,1011430084232794112
53,Tweetbot for Mac,I appreciate everyone who came out in Miami yesterday to hear our discussion about how we can make Oklahoma Top Ten… https://t.co/PysLSUGybU,,False,Thu Sep 20 13:55:18 +0000 2018,15,1042774203513102336
15,Tweetbot for Mac,I am the only candidate in the #okgov race traveling the state to hear directly from voters at open town hall meeti… https://t.co/gRB1F712Qo,,False,Mon Jan 29 16:59:33 +0000 2018,5,958021811060473856
5,TweetDeck,We had another meeting and great in Tulsa this weekend! Would you like to host one for our campaign? Please let us… https://t.co/hxNfPGHOwc,,False,Sun Jan 28 15:46:00 +0000 2018,1,957640913265737734
83,TweetDeck,"""The cornerstones of Stitt’s message- pro-growth, less regs &amp; personal freedom-are the right ones. We need to capit… https://t.co/FjUhZiBGPK",,False,Tue Oct 09 15:29:54 +0000 2018,39,1049683380407808002
18,Tweetbot for Mac,"Agriculture is one of Oklahoma’s economic mainstays. As governor, I’ll make supporting our hardworking farmers &amp; ra… https://t.co/xG7jLRaLaA",,False,Mon Jul 23 14:59:46 +0000 2018,9,1021409541869760512
13,Tweetbot for Mac,"Election Day is getting closer, and June 26th will be here before we know it. Our team is working hard, and closing… https://t.co/JOqwbafbw3",,False,Wed Jun 13 15:25:10 +0000 2018,3,1006920419063025664
9,Tweetbot for Mac,We are the only campaign hosting well-publicized town halls in every county to answer questions and listen to Oklah… https://t.co/edapKu0omH,,False,Tue Jan 16 21:21:08 +0000 2018,2,953376600002842629
15,Tweetbot for Mac,I appreciate Roger Bruhn’s kind words of endorsement in his Tulsa World’s Letter to the Editor this morning!… https://t.co/a6JcE4YmB5,,False,Thu Feb 08 20:24:46 +0000 2018,7,961697332969525250
5,joe.sentry,"My family &amp; I had a great time at the Tulsa #MarchforLife this past weekend, and stand with our #prolife friends wh… https://t.co/uoNfOpVrRO",,False,Fri Jan 19 14:15:04 +0000 2018,1,954356539367854080
60,TweetDeck,#GovernorDebate #OKpol https://t.co/Dg8XCnNKuZ,,False,Thu Oct 25 00:39:19 +0000 2018,29,1055257464579518464
34,Twitter Web Client,"""Kevin Stitt wants long term solutions for our state and he will deliver it with compassion and accountability. Tha… https://t.co/fpdzdlILF6",,False,Sat Aug 11 13:01:04 +0000 2018,13,1028265038690353153
14,TweetDeck,"I believe that local school boards, community leaders and parents know how to best spend their local tax dollars, w… https://t.co/5gTzVPTBja",,False,Wed Aug 08 01:15:29 +0000 2018,2,1027000312626855937
15,TweetDeck,We are out door knocking in Tulsa and OKC for our 2nd #TeamStitt Day of Action. Enjoyed rallying with our Tulsa tea… https://t.co/IDnXNpe1PA,,False,Sat Apr 14 16:45:08 +0000 2018,7,985197273956208641
11,Tweetbot for Mac,I am excited about the strong national economic news rolling in regularly. I’m the only candidate in the #okgov rac… https://t.co/WNhSsXNPOr,,False,Wed Jan 31 20:17:29 +0000 2018,0,958796396827742211
