favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
20,Gain App,I’m thanking all teachers for their dedication to Pennsylvania’s students. I will continue to keep our education sy… https://t.co/hSTs2I2ps4,,False,Tue May 08 19:18:00 +0000 2018,7,993933049934106625
17,Gain App,"Graduation rates are up, students are spending less time on standardized testing, and we’re expanding apprenticeshi… https://t.co/EKclUN3oQ7",,False,Fri Apr 13 13:07:31 +0000 2018,6,984780118424944640
25,Gain App,"Investments in mental health services, better security, and trainings are crucial to keeping classrooms across PA s… https://t.co/BsYpx7dpp0",,False,Fri Jul 06 14:25:52 +0000 2018,10,1015240417988808704
33,Gain App,I’m fighting to change Harrisburg to work better for every day Pennsylvanians → https://t.co/xJIlct1F9a,,False,Fri Mar 02 15:00:55 +0000 2018,14,969588366315573249
38,Gain App,"I will continue my commitment to helping PA'ians thrive from childhood to joining the workforce, growing their fami… https://t.co/zGY4usORZy",,False,Thu Jul 26 15:08:15 +0000 2018,20,1022498842506395649
84,Gain App,I am proud to take this latest step towards equality for our #LGBTQ community. I created the PA Commission on LGBTQ… https://t.co/NJsXIsVhq3,,False,Tue Aug 07 16:08:10 +0000 2018,34,1026862576112680961
20,Twitter Web Client,"Unfortunately, the Trump administration seems intent on impeding those suffering, including children and veterans,… https://t.co/73OqfrRvu9",,False,Thu Jan 04 19:29:18 +0000 2018,12,948999798828433410
24,Gain App,"The opioid crisis is devastating lives across the country. In Pennsylvania, we’re taking an all-hands-on-deck appro… https://t.co/6pNUXgpIYi",,False,Wed Mar 28 14:14:53 +0000 2018,10,978998867164311552
38,Gain App,"Since day one, I have been fighting for historic investments in education at all levels. Our children need us to fi… https://t.co/uC18M73oqn",,False,Wed Feb 07 13:20:36 +0000 2018,3,961228202684354562
46,Gain App,We must be doing more. That’s why I’m urging Congress to ban military style weapons that have been used to commit h… https://t.co/VfbgFKO9ht,,False,Sat Mar 24 14:10:36 +0000 2018,18,977548239539986437
60,Gain App,This is the choice we face: https://t.co/ZbQ5rNAZLs,,False,Fri Dec 15 13:20:56 +0000 2017,26,941659338430734337
39,Gain App,"Under Scott Wagner, a women’s right to choose is at risk. This is what we are up against in November. RT if you agr… https://t.co/9btFJDdxDy",,False,Thu Aug 09 14:15:53 +0000 2018,35,1027559091634352128
9,Gain App,Governor Wolf is our first line of defense against Republican extremists. Chip in now keep Governor Wolf fighting →… https://t.co/gGRcXHIFa8,,False,Tue Dec 19 17:30:31 +0000 2017,4,943171700925091843
9,Gain App,Medical marijuana is helping people and their communities. Read more ⇢ https://t.co/DEJ47ubCtZ,,False,Mon Feb 05 23:06:47 +0000 2018,4,960650943992909824
178,Gain App,We simply cannot afford to have people working full time in Pennsylvania who are working below the poverty line.,,False,Mon Jan 15 00:00:16 +0000 2018,45,952691869506592768
80,Gain App,"Pennsylvanians, get ready to vote! Find out where your polling place is located → https://t.co/ex0NlXDOno #PAVotesBlue",,False,Sun Nov 04 18:38:29 +0000 2018,48,1059152921953210373
151,Gain App,"This #WomensHistoryMonth, I promise to continue defending women's rights. https://t.co/ogkWfTpmyi",,False,Thu Mar 01 13:40:22 +0000 2018,53,969205709211619328
33,Twitter Web Client,"This #PrideMonth, stand with me and the LGBTQ community against discrimination and violence toward LGBTQ individual… https://t.co/R6l2bCtZfR",,False,Tue Jun 12 16:50:25 +0000 2018,6,1006579486782115840
263,Gain App,"✔️  Expanded Medicaid to 720,000 Pennsylvanians 
✔️  Re-authorized CHIP to help 176,000 children
✔️  Restored the $… https://t.co/t23uONMmbj",,False,Sat Dec 23 20:31:49 +0000 2017,90,944666879150444545
6,Twitter Web Client,"I’ve long advocated for unrigging the system and drawing fair maps that are representative of the people, not politics. (2/7)",WolfForPA,False,Fri Feb 23 15:30:56 +0000 2018,2,967059206925844480
12,Gain App,Experiencing workplace sexual harassment – whether it is verbal or physical – is never your fault. You have options… https://t.co/RSnON6UYUQ,,False,Sun Apr 08 22:05:55 +0000 2018,6,983103673206235136
37,Gain App,Happy #InternationalWomensDay! Today I’m grateful for organizations like @PPFA that fight to protect women’s rights… https://t.co/NOsSZ5rPne,,False,Thu Mar 08 14:00:31 +0000 2018,9,971747492722339840
10,Gain App,"#WolfPack, there is still time to get a special Wolf pup onesie and our new Wolfpack tee! Use code: LABORDAYSALE fo… https://t.co/AnQAVLTGpH",,False,Mon Sep 03 20:45:04 +0000 2018,1,1036716731547439105
7,Twitter Web Client,We need to continue working on every level to help people suffering from substance use disorder. https://t.co/VdJmrykeNz,,False,Tue Jan 09 17:56:45 +0000 2018,0,950788447639400449
86,Gain App,When we have a new map that’s fair we’re going to have a legislature that is fair and more representative of the pe… https://t.co/fArCpa9qwQ,,False,Sat Jan 27 15:15:39 +0000 2018,16,957270887157387264
44,Gain App,"Thanks to @FiveThirtyEight, you can learn more about gerrymandering and the effect it has on voting rights through… https://t.co/m0R10Zjgzt",,False,Mon Jan 29 13:20:28 +0000 2018,20,957966675680342016
333,Gain App,"It’s time to get Democrats up and down the ballot elected on November 6! 

↻ RT if you agree",,False,Wed Oct 31 18:23:23 +0000 2018,257,1057699569130262529
37,Gain App,↺ RT if you made a plan to vote on November 6! → https://t.co/aYlVRrEt9d #WolfForPA,,False,Fri Oct 26 17:18:00 +0000 2018,39,1055871177405751297
109,Gain App,"Same day voter registration, automatic voter registration, and modernizing absentee ballots. These are all commonse… https://t.co/RnsWM36R2n",,False,Mon Mar 26 16:05:24 +0000 2018,57,978301903397425152
22,Gain App,Happy Holidays! https://t.co/ZpncLlrbBj,,False,Sun Dec 24 23:00:44 +0000 2017,0,945066741536903169
13,Twitter Web Client,Proud to be here with @KeithEllison @womensmarchPA @maketheroadPA to support #DreamActNow https://t.co/ZKKxlrBoug,,False,Fri Jan 12 20:43:28 +0000 2018,7,951917567773429761
64,Twitter Web Client,"When I took office as Governor, I knew that I had to set a new tone here in Harrisburg. That’s why I banned anyone… https://t.co/HnvEyNVRys",,False,Tue Feb 06 16:56:35 +0000 2018,24,960920165318905856
26,Twitter Web Client,"Over the weekend, I had the honor of attending @conciliophilly’s annual Hispanic Fiesta, celebrating the culture an… https://t.co/WcC12vrlJO",,False,Tue Jul 10 17:26:35 +0000 2018,4,1016735449400913920
21,Twitter Web Client,"I had a great time trunk or treating with York County families on the #PAVotesBlue bus tour with @bob_casey,… https://t.co/UghYjUpnXI",,False,Thu Nov 01 16:16:31 +0000 2018,14,1058030033569230854
235,Gain App,Are you unable to go to the polls on #ElectionDay? @JohnFetterman and I want to remind you to submit your absentee… https://t.co/wmPR0ksz7u,,False,Wed Oct 17 17:05:10 +0000 2018,140,1052606455440990209
13,Gain App,Medical marijuana offers patients possibilities that were never there before. Hear this @wbrewyou story about a fat… https://t.co/tVPStczuoM,,False,Thu Apr 05 16:05:54 +0000 2018,7,981925909442842624
125,Gain App,"It has been more than three months since the tragedy in Parkland, Florida, yet state lawmakers have failed to pass… https://t.co/Wi9q5PwHdp",,False,Tue May 22 17:15:55 +0000 2018,48,998975759787143169
202,Gain App,The people of Pennsylvania are listening and they don't like what they hear. Scott Wagner's plans to gut education… https://t.co/UFSi6HEBZ1,,False,Thu Oct 04 15:32:02 +0000 2018,97,1047871978848342016
13,Gain App,The #PA18 Special Election is just one week away. RT to help support @ConorLambPA → https://t.co/2wzh0fx6g1,,False,Tue Mar 06 15:05:20 +0000 2018,12,971039030891687936
156,Gain App,I made a plan and voted today. Thank you to the many volunteers who are staffing polling locations across PA. There… https://t.co/Kf0DHGhHC9,,False,Tue May 15 23:00:22 +0000 2018,30,996525728509452288
7,Gain App,I talked with @905wesa about 3 things we can do here in Pennsylvania to prevent gun violence. Make sure to listen a… https://t.co/EDQ04Yhijf,,False,Thu Mar 08 21:45:16 +0000 2018,6,971864453854658561
100,Twitter Web Client,"Our Republican opponent and climate change denier, Scott Wagner, told a voter who asked him about climate change th… https://t.co/5mnqT7YbDg",,False,Fri Jul 20 20:53:50 +0000 2018,52,1020411484394983424
107,Gain App,Scott Wagner wants to tax seniors' retirements. PA can't afford someone like Wagner who would turn his back on thou… https://t.co/Sryko3IdA0,,False,Sat May 19 19:30:06 +0000 2018,74,997922361302188034
11,Twitter Web Client,The opioid crisis is an epidemic that we need to face now. That's why Gov. Wolf made it a priority of his administr… https://t.co/3Mp5qHuDji,,False,Thu Dec 21 19:05:24 +0000 2017,3,943920354170429441
47,Twitter Web Client,"Your dedication, rain or shine, is what will keep Pennsylvania moving forward! Thank you #WolfPack https://t.co/aj04zTmsSv",,False,Mon Sep 10 17:21:32 +0000 2018,20,1039202223035691008
43,Gain App,Thanks @GovInslee for supporting fair maps in PA! We’re putting an end to gerrymandering so we can bring the voice… https://t.co/ZUCr87SXdN,,False,Wed Feb 21 15:51:01 +0000 2018,15,966339486165561344
17,Gain App,"It’s Tom’s birthday on Friday! Will you help Frances, Katie &amp; Sarah with a special surprise from the Wolf Pack? Sig… https://t.co/KOPn9Nidmv",,False,Tue Nov 14 14:05:39 +0000 2017,4,930436569579782144
112,Twitter Web Client,This is an unprecedented and undemocratic attempt to retaliate against the judicial branch. The legislature should… https://t.co/OxLKrCscgW,,False,Wed Mar 21 16:32:39 +0000 2018,63,976496824033955840
11,Twitter Web Client,Our campaign just launched a NEW shop! Get our limited edition #PRIDE tee with discount code: WOLFSHOPLAUNCH and sh… https://t.co/iA6UYA7d5i,,False,Wed Jun 27 20:44:04 +0000 2018,5,1012074103413596160
114,Gain App,"Last week, I signed an executive order to #RaiseTheWage to $12/hr for thousands of hard working commonwealth employ… https://t.co/M3KhjOCDmJ",,False,Tue Jul 03 18:25:09 +0000 2018,53,1014213473591595013
39,Gain App,"The Republican legislature only has until February 9th to draw new maps. RT if you support free and fair maps now ↻ 
https://t.co/hOOtGNBoc6",,False,Wed Jan 31 16:35:11 +0000 2018,66,958740453440049152
170,Gain App,Congress can overturn the FCC’s decision to gut #NetNeutrality. RT if you want them to take action now ↻,,False,Sun Jan 28 23:40:52 +0000 2018,247,957760417991929856
263,Gain App,"Since taking office, I restored massive education cuts, stood with women who deserve to make their own health care… https://t.co/kPWoAlMlje",,False,Wed Aug 29 14:15:06 +0000 2018,87,1034806652640350208
78,Gain App,"#ICYMI I’m really looking forward to continuing my fight to change Harrisburg with @johnfetterman, but there’s one… https://t.co/evLeeYIF9p",,False,Sat Jun 23 15:45:38 +0000 2018,22,1010549451398811648
30,Twitter for iPhone,.@RepDwightEvans and I just visted voters near 52nd street in Philadelphia who are ready to get to the polls! Have… https://t.co/dIM1rhxVB7,,False,Tue Nov 06 13:41:30 +0000 2018,11,1059802959918350336
586,Gain App,"We’re so close to Election Day. 

Let’s do this.
#WolfForPA https://t.co/lC1nlpe5NS",,False,Sat Nov 03 14:20:35 +0000 2018,191,1058725634032238593
42,Twitter Web Client,"Today, I was joined by Senators @SenJudySchwank and Christine Tartaglione, and @RepSims to sign an executive order… https://t.co/qWS2xHoKlC",,False,Wed Jun 06 18:46:07 +0000 2018,13,1004434274811031553
38,Gain App,I will stand strongly against extreme and partisan gerrymandering. Let me tell you why → https://t.co/TqUmX2HXmC,,False,Thu Jan 25 14:40:15 +0000 2018,15,956537202225352704
46,Gain App,"Our budget includes increased funding for mental health services to help Pennsylvanians, including veterans with PT… https://t.co/RRIaxgXUOy",,False,Thu Feb 22 16:00:52 +0000 2018,11,966704349996077056
6,Twitter Web Client,"This will put more money in the pockets of nearly half a million hardworking Pennsylvanians, and help strengthen ou… https://t.co/rhnpLjlklb",,False,Wed Jan 17 16:51:24 +0000 2018,0,953671105457291268
82,Gain App,PA families of 2 earning minimum wage &amp; working full-time should not fall below the poverty line. It’s time to… https://t.co/9LqzqHzTch,,False,Mon Jun 18 19:29:43 +0000 2018,25,1008793902600605702
127,Gain App,Did you know Pennsylvania has a RECORD number of women running for office this year? Let's elect more women and pro… https://t.co/Pg2WAtmbP2,,False,Fri Oct 12 16:15:02 +0000 2018,64,1050781903350054913
14,Gain App,I'm putting your concerns and priorities first in 2018. Take our short survey now and help us make our new year pla… https://t.co/ernvxKL6Cu,,False,Fri Jan 12 01:05:08 +0000 2018,2,951621029239185408
33,Gain App,"When I arrived in Harrisburg, I found that special interests had an outsized influence on how things get done. This… https://t.co/JRHvNWqwKY",,False,Sun Feb 18 16:15:49 +0000 2018,11,965258563999412225
31,Gain App,My administration’s work to ensure that Pennsylvania families have access to quality health care has lowered our co… https://t.co/ZGzpJaDO22,,False,Fri Aug 17 15:45:08 +0000 2018,14,1030480655698808833
21,Gain App,The Republican-controlled legislature recessed for the summer without taking action on common sense gun reforms lik… https://t.co/aKrZysAtre,,False,Fri Jul 13 14:52:54 +0000 2018,7,1017783937110855681
29,Gain App,Experiencing problems at the polls or have a quick #ElectionDay question? The #WolfPack team is here to help. Tweet… https://t.co/C6rDyTsJ61,,False,Tue Nov 06 15:30:09 +0000 2018,22,1059830302674223105
59,Gain App,My top priority is ensuring the safety of all Pennsylvanians – especially our children. That’s why we created the S… https://t.co/2rQqMOLS0G,,False,Wed Apr 18 12:37:39 +0000 2018,19,986584541786705920
36,Gain App,Your vote can determine the future of Pennsylvania. I don’t plan to stop fighting for you ↺ RT to make sure your fr… https://t.co/8XYA3bQZpL,,False,Wed Aug 29 19:28:22 +0000 2018,33,1034885487104860160
317,Gain App,"→ Preventing anyone convicted of domestic violence from getting a gun
→ Banning bump stocks
→ Eliminating the gun s… https://t.co/ORWDuKQr1I",,False,Fri Mar 09 19:35:46 +0000 2018,101,972194249579036673
2,Gain App,"In August, we changed standardized testing so teachers have more time to teach, and students have more time to lear… https://t.co/Qnh5ogTw4P",,False,Sat Dec 30 15:45:08 +0000 2017,3,947131447323668480
782,Gain App,".@JohnFetterman and I have what it takes to change Harrisburg together, except for one thing… a necktie. Watch → https://t.co/OGTIsYlxch",,False,Wed Jun 13 14:20:53 +0000 2018,272,1006904242005823489
161,Gain App,"#ICYMI: Since at least the 1990s, Scott Wagner is the ​first gubernatorial candidate to refuse to release his tax r… https://t.co/y6j86L1zy3",,False,Wed Aug 01 13:35:08 +0000 2018,186,1024649736765227008
37,Gain App,The Koch Brothers are gearing up to spend millions to defeat me this November. Pitch in what you can now to help fi… https://t.co/bTT0IZ3gHu,,False,Tue Jan 30 20:10:28 +0000 2018,16,958432243105566720
440,Gain App,"✔ Online voter registration
✔ Voting machines with paper records &amp; ballots
✔ Fair congressional maps

The right to… https://t.co/1XO5kZSnFj",,False,Fri Mar 16 20:00:59 +0000 2018,197,974737310687354880
165,Gain App,2018: We're ready. Let's do this again. https://t.co/ZeuUdxBYl9,,False,Sun Dec 31 20:00:59 +0000 2017,41,947558221849464832
21,Gain App,"Pennsylvania needs a budget that works for the people. That’s why I’m fighting for a livable wage, education fundin… https://t.co/vZqnN0R19i",,False,Thu Feb 08 21:50:59 +0000 2018,8,961719031031062529
20,Gain App,"#ICYMI: This past week, I traveled across PA to hear what folks want out of our redistricting process. You want… https://t.co/Wm3hRFVOE2",,False,Sat Feb 03 14:55:23 +0000 2018,4,959802500470669313
36,Gain App,Our districts should be drawn to represent the people. Not politicians. https://t.co/yxCg44zrDf,,False,Sat Feb 10 22:15:07 +0000 2018,10,962449878512259072
219,Twitter Web Client,"Thank you @MeekMill, @KevinHart4real, &amp; @MichaelGRubin for standing with me. 

There's still more work to do and I… https://t.co/qtnotzg9zJ",,False,Fri Nov 02 19:04:02 +0000 2018,90,1058434577809788928
100,Gain App,What could Scott Wagner be hiding in his tax returns? Pennsylvania voters deserve to know. Share this to send Scott… https://t.co/mM71vLeUZV,,False,Fri Aug 03 17:10:28 +0000 2018,88,1025428698919563264
133,Gain App,WATCH: Scott Wagner is a national embarrassment for Pennsylvania. ↺ RT to spread the word that Scott Wagner is NOT… https://t.co/edVXXQ32Ux,,False,Tue Oct 16 16:16:09 +0000 2018,136,1052231733414899717
95,Gain App,Who’s watching tonight’s #SuperBowl? Retweet if you’re supporting the @Eagles! #FlyEaglesFly,,False,Sun Feb 04 16:10:02 +0000 2018,108,960183678033891328
4,Gain App,"I’m proud that we’ve expanded the @PhilaPort. It helps our economy, is creating thousands of new jobs, and improves… https://t.co/SbYLPf3u1k",,False,Tue Apr 03 17:00:13 +0000 2018,4,981214801841008640
26,Gain App,"“If a government can’t invest in it’s people, what is it investing in?” I couldn’t agree more Adrianne. Read more a… https://t.co/80tP35CtoH",,False,Sat Mar 10 18:10:32 +0000 2018,13,972535188759695367
30,Gain App,I want to make sure that patients who may benefit from #MMJ have access to it. Allowing dry leaf vaporization will… https://t.co/DX5UAAEo4E,,False,Tue Apr 17 21:45:47 +0000 2018,11,986360098959347715
66,Gain App,"I am grateful for the outpouring of support in Erie, PA for the opening of a new field office and new investments f… https://t.co/dedvodNZk8",,False,Wed Aug 15 16:30:47 +0000 2018,31,1029767370561269761
132,Gain App,BREAKING: GOP guts another independent redistricting commission bill! We can’t let Republicans rig our elections an… https://t.co/hozJHnLlvc,,False,Wed May 02 12:50:04 +0000 2018,76,991661099496943616
442,Gain App,"According to the @WashingtonPost, Pennsylvania is one of the most gerrymandered states in the United States. That’s… https://t.co/upoHELqYMJ",,False,Fri Feb 09 13:05:12 +0000 2018,539,961949102954164224
49,Twitter for iPhone,It was an honor to attend #OdundeFestival this year! It’s beautiful to see one of the largest festivals celebrating… https://t.co/bZbRL6qhj4,,False,Sun Jun 10 21:17:44 +0000 2018,4,1005921983475998721
417,Gain App,Passing a law to ban domestic abusers from buying guns is a common sense step we must take. RT if you agree →,,False,Tue Apr 24 12:40:58 +0000 2018,412,988759702824800258
26,Gain App,"From our family to yours, have a safe and happy Thanksgiving! —TW https://t.co/QnWPr71bOf",,False,Fri Nov 24 01:30:08 +0000 2017,2,933870317256282113
96,Twitter for iPhone,Hard-working Democrats like @votetinadavis and @ScottWallacePA need our vote tomorrow. Let’s make sure Pennsylvania… https://t.co/hYnNkeKGmp,,False,Mon Nov 05 22:50:54 +0000 2018,46,1059578833224040448
28,Gain App,Governor Wolf won’t stand for @PAGOP attacks on women and their right to choose. RT if you agree → https://t.co/YZmcdIxD5B,,False,Wed Dec 13 12:41:01 +0000 2017,18,940924519421706241
35,Twitter Web Client,"One year ago, Republicans introduced the most anti-choice legislation in the country. I vetoed that bill when it ca… https://t.co/fACCs5HlJu",,False,Fri Feb 16 16:34:08 +0000 2018,25,964538397753839617
69,Gain App,"Mark your calendar, 2018 is an election year! Make sure you're registered to vote → https://t.co/RFlAmB8V5L",,False,Wed Jan 03 14:00:32 +0000 2018,34,948554676424855559
129,Gain App,"It's wrong to:
❌Tax seniors' retirement income
❌Pass an age tax on seniors
❌Call seniors “greedy”
This is why is Sc… https://t.co/rdW8vHM2hQ",,False,Mon Sep 10 15:55:39 +0000 2018,68,1039180610273722368
57,Gain App,"Remember this? Our internet should be open, fair, and free #NetNeutrality https://t.co/UuZqakHHew",,False,Wed Feb 28 00:40:19 +0000 2018,34,968647014706802688
66,Twitter Web Client,"In order to win, we have to work together. Find 5 friends to create a plan to vote! #PAVotesBlue https://t.co/duL81itpix",,False,Thu Nov 01 18:46:32 +0000 2018,29,1058067783483883521
68,Twitter for iPhone,"Just stopped by 69th street station with @TimKearney4PA. I feel your energy this morning, Pennsylvanians. Let’s mak… https://t.co/9vSGMXtsDL",,False,Tue Nov 06 13:02:27 +0000 2018,21,1059793131024072704
17,Gain App,The criminal justice system in PA must be reformed so that we are protecting victims while also ending a cycle of i… https://t.co/kjJ5x9egyP,,False,Fri Jun 29 14:35:20 +0000 2018,6,1012706085206016000
39,Gain App,Over 1.7 million students are enrolled in public schools in Pennsylvania. We have to make sure that our students ar… https://t.co/7pwEwbfFA0,,False,Sat Mar 24 14:00:38 +0000 2018,7,977545727688704002
208,Twitter for iPhone,"Dismissing a voter by calling her ""young and naive"" for expressing concern about climate change is further proof Sc… https://t.co/NcqPghfKXf",,False,Wed Jul 25 22:22:49 +0000 2018,99,1022245817393049600
203,Gain App,"FACT: A person supporting a family of 2, working full-time &amp; earning minimum wage, falls below the poverty line.… https://t.co/5iokngHBnF",,False,Sun Oct 14 16:15:27 +0000 2018,92,1051506782634483713
94,Gain App,.@johnfetterman and I plan to work together to continue to move PA forward towards a stronger commonwealth with you… https://t.co/yJuAytL9Lw,,False,Thu Sep 27 16:26:06 +0000 2018,50,1045348869268262913
26,Twitter Web Client,"When people can come together and use their voices, we all benefit. And when workers are silenced, families pay the… https://t.co/dAHWOlLYV2",WolfForPA,False,Wed Jun 27 15:30:33 +0000 2018,12,1011995206659473409
47,Gain App,"Partisan gerrymandering weakens citizen power, promotes gridlock and stifles meaningful reform. It must be ended on… https://t.co/GdnQSiCyLs",,False,Tue Feb 13 21:00:44 +0000 2018,16,963518323328679936
147,Gain App,"When I first took office, I launched online voter registration to help make it easier for people to register to vot… https://t.co/n2o9RVqnWB",,False,Sat Mar 31 14:23:21 +0000 2018,80,980088160431505413
80,Gain App,The thought of impeaching state Supreme Court justices is a threat to our democracy. https://t.co/EjWVm0fnXl,,False,Sun Mar 25 18:55:02 +0000 2018,37,977982206357508096
65,Gain App,"Because Pennsylvania, and every state, deserves to have fair maps. #EndGerrymandering #PAProud https://t.co/R8D0JY7Gn4",,False,Tue Mar 20 17:38:48 +0000 2018,26,976151081871925249
207,Twitter Web Client,"While @realDonaldTrump continues his inaction, @JoshShapiroPA and I are fighting to ensure Pennsylvanians are prote… https://t.co/O11xBaBJy2",,False,Tue Jul 31 16:44:14 +0000 2018,74,1024334933526020096
44,Twitter Web Client,"For too long, Pennsylvania’s maps have represented politician’s interests instead of the people’s interests. That e… https://t.co/O4pp45MGrU",,False,Mon Feb 19 20:48:53 +0000 2018,12,965689667596247040
37,Twitter Web Client,Proud to stand with @32BJSEIU and to fight for criminal justice reform every day! https://t.co/7Foad90sjy,,False,Mon Oct 29 23:44:34 +0000 2018,18,1057055623408480257
104,Twitter for iPhone,Happy to join @PADems to launch our new Philadelphia coordinated campaign office in the Historic Progress Plaza. Ge… https://t.co/sFILxZNAP8,,False,Wed Aug 29 01:07:59 +0000 2018,42,1034608566794182656
10,Gain App,"It's Governor Tom Wolf's birthday tomorrow! 🎂

Make sure your name is on his birthday card before we give it to him… https://t.co/31PAYNUia9",,False,Thu Nov 16 14:30:59 +0000 2017,2,931167720963477507
54,Gain App,"I’ve been fighting for more education funding since day one, and it’s not a fight I’m willing to ever give up. Our… https://t.co/naUZqemEtp",,False,Wed Mar 07 20:40:34 +0000 2018,19,971485783717830656
22,Twitter Web Client,#SB3 is an assault on the doctor-patient relationship by politicians without medical or health expertise. Unbelieva… https://t.co/Xw0qWzXJ3u,WolfForPA,False,Mon Dec 18 14:16:09 +0000 2017,1,942760400931704833
41,Gain App,"Ensuring the safety of Pennsylvanians, especially our children, is my top priority as governor. That’s why I’m prou… https://t.co/R8oebxqTjt",,False,Thu Mar 15 18:49:14 +0000 2018,9,974356868578598912
358,Gain App,"Pennsylvania is moving in the right direction. 

→ Historic increases in education funding
→ Expanded Medicaid 
→ L… https://t.co/P0ukSl8ORP",,False,Thu Mar 15 00:05:17 +0000 2018,90,974074014091104256
2,Twitter Web Client,"For three years now, we’ve been working to create more jobs that pay in every corner of our state. https://t.co/xtKcp9BmtW",,False,Tue Feb 06 16:50:59 +0000 2018,0,960918757857259521
234,Twitter Web Client,"This move by the Trump administration is villainous and unnecessary. 

As long as I am governor, I will continue to… https://t.co/A63TpCWZGv",,False,Mon Oct 22 21:08:00 +0000 2018,102,1054479508454195205
98,Gain App,"It should be easier to get health care, not harder. https://t.co/dI9NpuLTe9",,False,Wed Dec 27 22:50:57 +0000 2017,29,946151444650086405
67,Twitter Web Client,Nothing but #PAproud today and every day! https://t.co/lVf9W7GMkR,,False,Fri Jul 20 20:17:40 +0000 2018,12,1020402382340067328
0,Gain App,"Today, at 11:30 am, I’m giving my annual budget address. Watch here: https://t.co/xqE1NbhZpJ",,False,Tue Feb 06 16:25:13 +0000 2018,2,960912274805415936
23,Gain App,It’s time to give Pennsylvania’s workers what they deserve. RT and send a message to Harrisburg to #RaiseTheWage https://t.co/7sSAeyM1cA,,False,Tue Jun 19 14:15:09 +0000 2018,18,1009077128414089217
3,Gain App,Our economy is always changing and we need to invest in our workforce to stay competitive. My #PASmart initiative d… https://t.co/u20MwaPkG1,,False,Tue Jul 17 19:20:27 +0000 2018,1,1019300816694448129
22,Gain App,"In the final hours before a government shutdown, Washington Republicans are focusing on passing anti-choice legisla… https://t.co/AdoZnDijvb",,False,Fri Jan 19 20:00:06 +0000 2018,6,954443368305700864
84,Gain App,Election Day calls for a team effort. That’s why I encourage you to help your friends and family make a plan to vot… https://t.co/CBiFHHmlhA,,False,Sat Nov 03 17:37:38 +0000 2018,56,1058775220046176268
89,Gain App,I'm working with law enforcement and medical professionals to provide real solutions to save lives and help individ… https://t.co/tG8uA3seB2,,False,Tue Dec 05 17:01:19 +0000 2017,37,938090924558770176
165,Gain App,Our medical marijuana program sets us apart from the rest of the nation. I am proud that Pennsylvania’s premiere me… https://t.co/7OKuyVEafq,,False,Sun May 20 15:30:15 +0000 2018,47,998224392701259782
42,Twitter Web Client,We're only 12 days away from Election Day. Let's continue to get out the vote across Pennsylvania! #PAVotesBlue https://t.co/vP2KBhKogx,,False,Thu Oct 25 19:16:46 +0000 2018,17,1055538677517033472
17,Twitter Web Client,@JohnFetterman  https://t.co/1Ht4dhuquT,JohnFetterman,False,Mon Jul 30 14:39:45 +0000 2018,0,1023941218366050304
78,Gain App,The maps we have now in Pennsylvania are unfairly biased towards entrenched interests. We need new #fairmaps that r… https://t.co/8dhiB4Oydh,,False,Sun Jan 28 18:45:23 +0000 2018,26,957686054533910529
27,Gain App,We need to invest in everyone’s future -- from our children to our seniors. RT if you agree.,,False,Sat Jan 20 18:55:32 +0000 2018,17,954789506296766464
85,Gain App,Women's rights are on the line in this election and we need you to help us get out the vote! Let's elect women runn… https://t.co/4eASlU9yXz,,False,Thu Oct 11 16:20:57 +0000 2018,45,1050421002356842496
14,Gain App,Watch this video to see how Tom's fighting to protect Pennsylvania's seniors and increase opportunities for them to… https://t.co/I0qtrwEv5B,,False,Thu Nov 09 01:33:58 +0000 2017,6,928435463072960512
17,Gain App,"With my #JobsThatPay plan, we will double the registered apprentices by 2025. It’s my priority to provide opportuni… https://t.co/bRhSERoP11",,False,Mon Jul 23 17:20:53 +0000 2018,7,1021445057386360838
8,Gain App,Great to hear from @PSEAPres Dolores McCracken and @ABCKeystone CEO G. David Sload on our career and technical educ… https://t.co/mi6vtkSa7O,,False,Thu Feb 15 16:35:15 +0000 2018,5,964176289577013250
57,Twitter for iPhone,"Make sure you apply for an absentee ballot by 5PM TODAY! Your vote is your voice, so make sure it’s counted. Learn… https://t.co/qUUTq0FzLc",,False,Tue Oct 30 17:14:44 +0000 2018,49,1057319907854073857
12,Gain App,It is my hope that this positive news further spurs efforts to combat the opioid crisis. We must continue the conce… https://t.co/MHbljndEzo,,False,Mon Jun 11 17:01:01 +0000 2018,7,1006219767949287424
11,Gain App,"The success of our online voter registration website shows that people want an election system that is more secure,… https://t.co/gtf0uuZGwk",,False,Wed Feb 28 16:35:39 +0000 2018,3,968887433092792321
24,Gain App,Fully restoring massive cuts to education was crucial in making sure PA children and schools can succeed. Scott Wag… https://t.co/Af4wHgBf98,,False,Thu Aug 02 14:15:36 +0000 2018,15,1025022305582440448
157,Gain App,"Under Scott Wagner, Pennsylvania's seniors will be hurt. Wagner wants to tax retirement accounts, charge seniors an… https://t.co/fiEFN9naGq",,False,Fri Aug 24 19:45:28 +0000 2018,129,1033077855129935873
181,Twitter for iPhone,Proud to be in your corner! #UnionStrong https://t.co/BDUc156GfK,,False,Sat Oct 20 16:59:30 +0000 2018,61,1053692194702405632
