favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
32,TweetDeck,"I also stopped by The Well {at Jordan's Farm}, a restaurant situated on the farm that focuses on serving locally-so… https://t.co/J1YeJefwOa",JanetMillsforME,False,Thu Aug 09 14:57:38 +0000 2018,10,1027569599313788933
12,Twitter Web Client,"Honored and excited to have won the Lewiston Democrat's Straw Poll with 61% of the vote!

https://t.co/cdUNVzsTr9",,False,Mon Mar 05 02:26:03 +0000 2018,4,970485561982095360
3,Twitter Web Client,"Thanks to Rep. Ted Koffman for a great letter to the editor!

https://t.co/FKMrROG1tP https://t.co/rtJ1BFlst8",,False,Tue May 29 22:16:01 +0000 2018,1,1001587994699198464
65,Twitter for iPhone,"In case you missed it: the @PressHerald has now endorsed Janet Mills for Governor! #mepolitics

https://t.co/y4GTZ2a9N6",,False,Mon Oct 22 17:03:12 +0000 2018,22,1054417902265344001
12,Twitter Web Client,We've already heard a lot — appropriately — about what was wrong with last night's State of the State. But I'd like… https://t.co/jed7wHCaoC,,False,Wed Feb 14 16:28:17 +0000 2018,8,963812148643287044
8,Twitter Web Client,Remember to get out and #vote today (and please vote yes on Question 2)! You can find polling location info at https://t.co/BF4kFmi9Ux,,False,Tue Nov 07 17:14:13 +0000 2017,1,927947306724360193
50,Twitter for iPhone,"Medicaid Expansion is supported by hospitals, small businesses, patient advocate groups—and Mainers overwhelmingly… https://t.co/K9AZwESsY4",,False,Wed Oct 24 00:55:39 +0000 2018,22,1054899184883642369
15,Twitter Web Client,"I’m honored to announce the endorsement of seventy current and former state senators and representatives, represent… https://t.co/rmn3F7tRs6",,False,Wed May 23 16:02:31 +0000 2018,5,999319673979265024
231,Twitter for iPhone,"We launched our new ad today! Watch below! Throughout my life and career, I’ve tried to do what most Mainers do - s… https://t.co/X5M91AtkMc",,False,Tue Sep 04 15:53:39 +0000 2018,155,1037005782037028869
1,Twitter Web Client,@ccnepal2013 You can read some of my ideas here: https://t.co/f06YOOtOqq,ccnepal2013,False,Sun Apr 29 13:27:01 +0000 2018,0,990583234290470919
65,TweetDeck,"My opponent said our schools are overfunded. Meanwhile:

❌Maine’s teachers spent at least $4.2 million out of their… https://t.co/iOtu2u4GJs",,False,Wed Oct 17 23:34:21 +0000 2018,37,1052704400135909376
8,Twitter Web Client,Thank you to the Wells and Yarmouth Democratic Committees for hosting two great gubernatorial forums yesterday afte… https://t.co/4uJdvrJ8dP,,False,Mon Mar 19 23:53:51 +0000 2018,1,975883078982885376
98,TweetDeck,"I will always defend women’s reproductive health and a women’s right to choose.

#mepolitics #MEGOV",,False,Wed Oct 10 23:48:30 +0000 2018,22,1050171242899234816
114,Twitter Web Client,Campaigning can wait for just a minute. https://t.co/PoeTxDjiga,,False,Sat Jun 23 00:51:17 +0000 2018,8,1010324380453351425
55,Twitter for iPhone,"Thank you to all of the incredible women who are coming together to organize, write letters to the editor, and supp… https://t.co/oFpgq5qT1q",,False,Mon Oct 08 20:56:52 +0000 2018,14,1049403276028993536
10,Twitter Web Client,I hope everyone is staying safe and warm today! If at all possible please stay off the roads (and find a good book… https://t.co/vAFbbCJFpf,,False,Thu Jan 04 16:25:22 +0000 2018,1,948953510028173312
33,Twitter Web Client,"There are some moments that are bigger than one person, one political issue, or one campaign for governor. Standing… https://t.co/UeG1DelR3Z",,False,Sun Jan 21 17:20:38 +0000 2018,14,955128014265880578
44,Twitter for iPhone,"Silas wants to take Maine in a new, better direction—that’s why he supports our campaign! If you agree, join us thi… https://t.co/sJboTzRIpA",,False,Thu Nov 01 18:18:50 +0000 2018,11,1058060812076630016
176,Twitter for iPhone,"We need to keep working hard to win on Tuesday, and you can help! Just go to https://t.co/Uh1w2OAh9x and find the n… https://t.co/dx0Gn6ZiZK",,False,Sat Nov 03 16:21:14 +0000 2018,71,1058755993058840576
8,Twitter Web Client,Had a great time touring @MDIBL the other night &amp; learning about their groundbreaking research for diseases like Pa… https://t.co/VnkcxwsDBr,,False,Sat Nov 18 17:53:15 +0000 2017,0,931943396968673280
7,Twitter Web Client,Why did you join Team Janet? Send us a photo and your reason for supporting Janet for Governor to info@janetmills.c… https://t.co/IpcAkYcLEH,,False,Sat Jan 20 16:51:44 +0000 2018,1,954758352713773057
18,Twitter Web Client,Hard at work canvassing in Bangor with the estimable Rep. Barbara Cardone and our team of volunteers! I had a great… https://t.co/JPlHrWxBB5,,False,Mon Feb 19 14:43:44 +0000 2018,1,965597776712273920
