favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
38,Twitter for iPhone,We cannot forget the years of cuts to public education that have forced a million Wisconsinites to raise their own… https://t.co/vpgSYDTUWU,,False,Wed Jan 24 23:11:25 +0000 2018,23,956303456125509632
8,Twitter for iPhone,.@ScottWalker has raised your taxes. https://t.co/P4Xutd790r,,False,Fri Jan 05 01:09:53 +0000 2018,4,949085510332448768
395,Twitter for iPhone,.@scottwalker is just another politician that puts himself before the people he’s elected to represent. It’s time f… https://t.co/hUyU4vd6Fd,,False,Sun Aug 26 17:15:49 +0000 2018,213,1033764968439705602
0,Twitter for iPhone,"@ScottWalker is touting a report that WI ended the year with a ""surplus."" The devil is in the details. What he didn… https://t.co/d91ES1qQ2r",ScottWalker,False,Thu Mar 08 15:52:44 +0000 2018,0,971775735529697281
74,Twitter Web Client,All Scott Walker has done is give vague promises that he would protect pre-existing conditions without saying how.,Tony4WI,False,Thu Sep 20 20:00:11 +0000 2018,26,1042866031000276993
110,Twitter Web Client,"Instead of giving billions of taxpayer dollars to a foreign corporation, my administration will increase support fo… https://t.co/ZppvYgiH2a",Tony4WI,False,Wed Sep 12 19:45:45 +0000 2018,65,1039963292687589376
21,Twitter for iPhone,"Yet, here we are with Walker promising over $4 billion in state funds to a Taiwanese manufacturer. 

I want to inve… https://t.co/CzrTPMXYGF",Tony4WI,False,Tue Jul 24 13:15:30 +0000 2018,8,1021745691847262208
8,Twitter for iPhone,Packed house for tonight’s @lacrossedems and @OurWisconsinRev Democratic candidate forum! https://t.co/AYHtTu4gkj,,False,Tue Nov 07 00:32:58 +0000 2017,3,927695338055634946
75,Twitter for iPhone,"Earlier this week, @ScottWalker called me ""pathetic"" for using language he found offensive in my DPW Convention Spe… https://t.co/cdOVljAbDB",,False,Wed Jun 06 13:00:21 +0000 2018,32,1004347261655142401
20,Twitter Web Client,"Hello -- this is Nathan Henry, Tony's campaign manager. I'm going to be taking over Tony's twitter account this mor… https://t.co/Umn3Nrvfwv",,False,Fri Jan 12 15:19:09 +0000 2018,5,951835948538646528
269,Twitter for iPhone,Waukesha is fired up to take our state back on Tuesday! #TourForChange https://t.co/pUIDd4HiKh,,False,Sun Nov 04 01:48:50 +0000 2018,84,1058898834632437760
234,Twitter Web Client,"Excessive flights on the taxpayer’s dime, rewards for political supporters, making it harder to vote — that’s Walke… https://t.co/B4vrqyOw5P",,False,Fri Oct 05 17:38:13 +0000 2018,155,1048266121378455557
7,Twitter for iPhone,There’s still time to vote! Take a minute and show your support for Tony! https://t.co/hTYIswucwH,,False,Sun Feb 18 19:27:14 +0000 2018,2,965306733114613760
484,Twitter for iPhone,"Packed room this morning in Milwaukee for @BernieSanders and Wisconsin Democrats! In every corner of the state, fol… https://t.co/GonfzhL0Pe",,False,Mon Oct 22 15:50:39 +0000 2018,191,1054399641721147400
9,Twitter Web Client,"When voters were asked ""which candidate do you think has the best chance of beating Scott Walker in November?"" Tony… https://t.co/9Mo697yWcg",Tony4WI,False,Fri Jan 12 15:47:08 +0000 2018,0,951842992838627329
23,Twitter for iPhone,"Unlike ⁦@ScottWalker⁩, at least ⁦@dominos⁩ has a plan to fix our roads! #SadButTrue  https://t.co/keBsOetl4x",,False,Tue Jun 12 12:48:06 +0000 2018,11,1006518504051404800
18,Twitter for iPhone,"“Over time, the budget cuts to public schools have accumulated. Between 2012 and 2019, the state provided $3.5 bill… https://t.co/yutPJGBrH7",,False,Tue Jul 03 14:08:32 +0000 2018,10,1014148893544714241
71,Twitter Web Client,"Enough broken promises, enough putting special interests and personal ambitions before the people of Wisconsin, and… https://t.co/zOQWdQ886E",Tony4WI,False,Sun Sep 09 18:50:44 +0000 2018,27,1038862285991804928
442,Twitter for iPhone,"I hear this from Wisconsin families everywhere I go. We must do better. As Governor, I will focus on expanding new… https://t.co/oi3oS4TzMI",,False,Thu Aug 30 13:57:00 +0000 2018,270,1035164485621829632
358,Twitter for iPhone,"What an incredible afternoon in Milwaukee with @BarackObama, @TammyBaldwin, and our Wisconsin Democratic ticket.

O… https://t.co/CJxJ76az7T",,False,Fri Oct 26 22:45:22 +0000 2018,123,1055953563220934658
50,Twitter for iPhone,"More election year stunts from @ScottWalker. 145 days until Election Day, not like he’s counting, right?

Our poore… https://t.co/XVJyV7oGr6",,False,Thu Jun 14 15:38:23 +0000 2018,24,1007286133951270913
31,Twitter for iPhone,"What Scott Walker is doing, isn't working. Our roads are some of the worst in the country. We must find a sustainab… https://t.co/ChzyLEZHsA",,False,Wed May 30 17:34:37 +0000 2018,16,1001879566640705537
14,Twitter for iPhone,"“It’s just another indication why people in this state believe it’s rigged. It’s rigged against me right now, I’ll… https://t.co/heUTtzgx01",,False,Mon Nov 27 14:06:13 +0000 2017,3,935147755399516160
22,Twitter Web Client,"""I thought Scott Walker would help me protect kids, but I was wrong"" - Ed Wall, Former Walker Department of Correct… https://t.co/eGlgUfeqfp",,False,Thu Jun 21 15:48:21 +0000 2018,12,1009825356210167809
7,Twitter for iPhone,"Aside from Betsy DeVos furthering the school privatization scheme, this proposal does nothing to help military-conn… https://t.co/HGNeqpGv4v",,False,Tue May 08 13:47:24 +0000 2018,4,993849853972303874
149,Twitter for iPhone,"Walker’s former transportation chief agrees: Walker hasn’t been honest about the state’s transportation.

We deserv… https://t.co/ryw2o77cCs",,False,Tue Sep 25 21:58:09 +0000 2018,92,1044707656492101632
42,Twitter Web App,"Ensuring every child has a quality public education, no matter their zip code, is what got Tony into the race for g… https://t.co/45KemuWMzt",,False,Sat Oct 20 01:14:25 +0000 2018,27,1053454357964951552
7,Twitter for iPhone,https://t.co/OleN8osYtf,,False,Mon Nov 27 15:05:34 +0000 2017,7,935162689357336576
5,Twitter for iPhone,"""One of the strengths we have as a state is these young people who have great stories to tell, from where they've l… https://t.co/Rpb0aqnYEH",,False,Sun Apr 15 16:12:38 +0000 2018,2,985551483134464001
19,Twitter for iPhone,I signed the @WIConservation Conservation Pledge! https://t.co/xHNBHabIs9,,False,Sat May 05 19:23:03 +0000 2018,7,992847156779388928
36,Twitter Web App,".@ScottWalker’s attacks on our health care don’t stop with pre-existing conditions.

In order to boost his own poli… https://t.co/OQnGex2YLk",Tony4WI,False,Mon Oct 29 18:31:39 +0000 2018,34,1056976877347373056
353,Twitter for iPhone,Waiting for results with my family... nothing better than a game of euchre to pass the time! https://t.co/CSd6ffXsAK,,False,Wed Aug 15 01:08:03 +0000 2018,38,1029535154996473856
21,Twitter for iPhone,If our kids safety was really a top priority @scottwalker would be here in Madison working to get it done. He’s not. https://t.co/nFhfgkuBHp,,False,Tue Mar 20 15:19:12 +0000 2018,10,976115950075432961
616,Twitter Web App,Tony just challenged @ScottWalker to pull out of the lawsuit that would end protections for pre-existing conditions… https://t.co/2dexa6VXhM,,False,Sat Oct 20 01:22:35 +0000 2018,306,1053456410279845888
15,Twitter for iPhone,Had a great meeting today with these members of JustLeadershipUSA and EXPO on important criminal justice reforms we… https://t.co/J1CrdgQWUG,,False,Wed May 16 21:03:58 +0000 2018,4,996858823389405184
251,Twitter for iPhone,From investing in our schools to ensuring everyone has access to health care — we’re running to create a Wisconsin… https://t.co/l68WBVbULH,,False,Fri Oct 12 20:08:22 +0000 2018,147,1050840623400521728
8,Twitter for iPhone,Today’s the day! Let’s collect those nomination paper signatures! https://t.co/lP8WwW3W8R,,False,Sun Apr 15 13:40:42 +0000 2018,1,985513244772233216
5,Twitter for iPhone,"This is disappointing. 

Now is the time for change and action.  https://t.co/XpObOF7gEG",,False,Fri Jul 13 20:26:31 +0000 2018,1,1017867894812762113
641,Twitter for iPhone,"What a crowd! Folks are fired up to vote early for Tony, Mandela, Tammy, and Democrats up and down the ballot.

Tha… https://t.co/E0cz2ylR03",,False,Sun Oct 21 23:01:59 +0000 2018,227,1054145805840510977
235,Twitter Web App,"Don’t miss your chance to see @BarackObama, Tony, and Wisconsin Democrats at tomorrow’s Get Out the Vote Rally!

RS… https://t.co/iNPaTyyv8S",,False,Thu Oct 25 18:45:28 +0000 2018,163,1055530800689659904
517,Twitter for iPhone,"Wisconsin families can’t afford four more years of Scott Walker playing politics with our health care.

It’s time f… https://t.co/ESZaw5rXLM",,False,Thu Oct 11 18:38:31 +0000 2018,356,1050455623702380546
10,Twitter for iPhone,Had a wonderful time visiting the #WDAMissionOfMercy at @WiStateFairPark this morning! Thank you for all the great… https://t.co/NtgoKYW1RD,,False,Fri Jun 22 16:36:45 +0000 2018,1,1010199924598861824
18,Twitter for iPhone,"There are communities across WI where our drinking water is more dangerous than Flint, MI. While this bill is a sma… https://t.co/2WtWGGMEih",,False,Fri Feb 23 16:53:58 +0000 2018,6,967080100696068097
348,Twitter Web Client,Scott Walker’s excessive flights on the state plane have cost Wisconsin taxpayers almost $1 million. After eight ye… https://t.co/ANqHJBe7gl,,False,Wed Oct 03 19:45:23 +0000 2018,210,1047573347415064581
342,Twitter for iPhone,"This morning we officially launched Conservationists for Tony. For the last eight years, Walker has auctioned off o… https://t.co/68dT1D9SlJ",,False,Sat Oct 06 18:40:41 +0000 2018,174,1048644227754860544
20,Twitter for iPhone,"“I’m really proud of the work that our schools do. The ability for us to work to create opportunities for kids, esp… https://t.co/8jy03zibIH",,False,Fri Mar 30 13:06:32 +0000 2018,4,979706440712642560
104,Twitter for iPhone,Couldn’t ask for a better Sunday than visiting Milwaukee churches throughout the city. Was a pleasure meeting every… https://t.co/LdnXlNBTZQ,,False,Sun Oct 28 23:06:55 +0000 2018,31,1056683760257769472
17,Twitter for iPhone,“The Shepherd Express enthusiastically and unequivocally endorses Tony Evers for governor.” https://t.co/b1v4z58rh6,,False,Wed Aug 08 19:17:50 +0000 2018,2,1027272691290648576
2,Twitter for iPhone,@OutagamieExec @keldahelenroys @DanaJWachs @andygronik @ForwardWFlynn @MahlonMitchell @McDenimRebel @Paulsoglin… https://t.co/cwt7AxNzxv,OutagamieExec,False,Sat Apr 21 15:54:57 +0000 2018,0,987721357864599552
44,Twitter for iPhone,We’ll reduce state expenses on prescription drugs and save taxpayer dollars. #LessForRX https://t.co/YhtaikPu2X,Tony4WI,False,Tue Oct 09 22:37:50 +0000 2018,33,1049791071532789760
17,Twitter for iPhone,"It's like borrowing $20 from a kid, giving $10 back and saying you're square — it's not even close. The people of W… https://t.co/Pn3OuoveRJ",Tony4WI,False,Mon Jul 23 13:28:38 +0000 2018,5,1021386606475870208
187,Twitter Web Client,"Just this year, he signed off on lawsuit to eliminate the law &amp; its pre-existing condition protections. Election yr… https://t.co/kCMG24UTlV",Tony4WI,False,Fri Sep 14 14:00:59 +0000 2018,98,1040601307600629760
8,Twitter for iPhone,Thank you Madison Edgewood College Dems for a thoughtful and engaging discussion last night! https://t.co/ECIzmdiOFn,,False,Tue Feb 13 17:35:54 +0000 2018,2,963466776154648577
232,Twitter Web Client,From ensuring every kid gets a quality education to lowering health care costs for Wisconsin families — there’s so… https://t.co/XpIZDRbelK,,False,Sun Oct 07 22:23:55 +0000 2018,156,1049062792676958208
39,Twitter for iPhone,"The people of Wisconsin deserve answers, @ScottWalker. https://t.co/Pr0lpAKcLt",,False,Sun Feb 25 16:37:11 +0000 2018,11,967800654017294336
5,Twitter for iPhone,"Its time to return Wisconsin to a state where everyone is treated fairly with respect, kindness, and love. Our publ… https://t.co/GeU8GsL2B9",Tony4WI,False,Sat May 19 12:52:24 +0000 2018,3,997822276958646272
54,Twitter for iPhone,"If elected Governor, I will work to ensure every single home, school &amp; business has affordable, high-speed internet… https://t.co/rPO1lvuQZj",,False,Fri Jul 20 13:24:21 +0000 2018,18,1020298364724891649
23,Twitter for iPhone,A Taiwanese corporation over Wisconsin families?  That's just wrong. https://t.co/urdyTJCNiY,,False,Sat Feb 03 15:13:05 +0000 2018,14,959806954737754112
101,Twitter for iPhone,.@MandelaForWI and I are off on our tour of northern Wisconsin and I had to make a quick pit stop in Osseo for an e… https://t.co/r6vhNszPJy,,False,Thu Sep 06 16:44:11 +0000 2018,27,1037743271978708995
116,Twitter for iPhone,Stopped by our @UWMadison campus office to deliver some pizza and cheer on the @Packers! #TourForChange #GoPackGo https://t.co/7w7mfFp72k,,False,Mon Nov 05 03:55:54 +0000 2018,24,1059293202669281280
262,Twitter Web Client,"Stopped by the DMV this morning to pick up my new photo ID! It was easy and only took a few minutes.

Remember — yo… https://t.co/EoWoiRIhyt",,False,Mon Oct 15 18:44:00 +0000 2018,160,1051906554520317952
272,Twitter for iPhone,Happy #NationalCheeseCurdDay from this former cheese factory worker! https://t.co/S0cBC305yn,,False,Mon Oct 15 22:34:31 +0000 2018,76,1051964565678948357
26,Twitter for iPhone,I am the only candidate who can beat Scott Walker. https://t.co/Kl91OHzjnx,,False,Fri Jun 01 15:30:52 +0000 2018,8,1002573202202222596
30,Twitter for iPhone,"My deepest sympathies to the family of Vel Phillips. She lived a life of firsts and set a high bar for so many others to follow. 

-TE",,False,Wed Apr 18 03:55:04 +0000 2018,9,986453030659919872
27,Twitter for iPhone,https://t.co/PSqf1NcY01,,False,Sat Jun 02 01:43:25 +0000 2018,10,1002727352017842181
6,Twitter Web Client,"""It’s got to be in the schools... we have to play a role in solving it. If we need to save a life, we need to save… https://t.co/xmVdXeCcBR",,False,Wed May 02 16:16:14 +0000 2018,3,991712983209402368
19,Twitter for iPhone,Tony is surging! ⬆️ Join #TeamEvers today! https://t.co/8J2aegspO1,,False,Wed Jul 18 21:45:34 +0000 2018,5,1019699724662857728
263,Twitter Web Client,Sign our petition to tell @ScottWalker that if he wants to protect Wisconsinites with pre-existing conditions from… https://t.co/ZFWrYnI880,,False,Mon Sep 17 15:34:53 +0000 2018,210,1041712098613645312
474,Twitter Web App,"When Wisconsinites name the poor road conditions after @ScottWalker, it’s clearly time for a change. #WBAdebate https://t.co/DR5nu4jy4s",,False,Sat Oct 20 01:27:21 +0000 2018,217,1053457610400239617
4,Twitter for iPhone,https://t.co/YsgRpAeiMr,,False,Mon Dec 04 20:14:37 +0000 2017,3,937777180259639297
448,Twitter Web Client,"Our students deserve great teachers, but for years, Scott Walker and his admin have been hostile to the educators i… https://t.co/HRPAAqIF0x",,False,Fri Sep 14 17:11:10 +0000 2018,290,1040649166840651778
4,Twitter Web Client,"After voters are given a short 1-sentence description of each candidate focusing on job/past job &amp; residence, Evers… https://t.co/wn7jwxPerV",Tony4WI,False,Fri Jan 12 16:15:59 +0000 2018,0,951850251098484742
287,Twitter for iPhone,Students across Wisconsin are fired up to vote early! https://t.co/oafGbbc634,,False,Mon Oct 29 17:36:31 +0000 2018,112,1056963001486659586
12,Twitter for iPhone,"If we want strong Wisconsin families, then our policies need to support working families! Parents shouldn’t have to… https://t.co/YT0QC8pKI7",,False,Wed Feb 07 21:27:12 +0000 2018,3,961350659642658818
0,Twitter for iPhone,“Peterson became Lincoln Hills’ security director — the No. 3 post at the institution — in 2015 but lost the post w… https://t.co/VpJWoMqtu9,,False,Mon Nov 27 22:36:46 +0000 2017,1,935276239643963392
95,Twitter Web Client,"Spoke at the @LeagueWIMunis meeting this afternoon about the importance of restoring power to local government, rep… https://t.co/ppRA6t87pI",,False,Thu Oct 25 23:42:12 +0000 2018,43,1055605475616665600
13,Twitter for iPhone,Happy to be at tonight’s forum in Milwaukee! #YouthVote https://t.co/cXDIb5jUYy,,False,Mon Jul 23 00:19:23 +0000 2018,1,1021187987722432517
38,Twitter for iPhone,Very sad day. Opened a letter from our campaign’s health insurance provider outlining how @ScottWalker is now takin… https://t.co/zSTkzjvhr6,,False,Tue Jan 02 21:05:58 +0000 2018,38,948299352073752588
20,Twitter for iPhone,What about the 1 million+ Wisconsinites that have voted to raise their own taxes because @ScottWalker hasn’t adequa… https://t.co/hqmUTW9CiQ,,False,Tue Dec 12 19:55:52 +0000 2017,4,940671563858407425
21,Twitter for iPhone,Sounds like a plan! https://t.co/rzVa9DtiIR,,False,Wed Dec 13 03:47:10 +0000 2017,4,940790172693737472
193,Twitter Web Client,Fantastic stop in Rhinelander with Wisconsinites who are ready for a change in the Governor's mansion. And of cours… https://t.co/rD3QrRQPR7,,False,Fri Sep 07 18:41:15 +0000 2018,66,1038135124569870344
214,Twitter for iPhone,"More broken promises from Gov Walker. He broke his promise to fix our roads, fund our schools &amp; now is sending over… https://t.co/AXpHkRAG4L",,False,Fri Aug 24 00:09:15 +0000 2018,117,1032781849754521601
3,Twitter for iPhone,Join us on Wednesday! https://t.co/WCstK97K7b,,False,Tue May 08 00:11:42 +0000 2018,0,993644577553829888
163,Twitter for iPhone,We were down four points in the last @MULawPoll and now we’re tied with @scottwalker. Momentum is building for Tony! https://t.co/HA5FLZSoXy,,False,Wed Aug 22 17:29:27 +0000 2018,43,1032318848035418113
150,Twitter for iPhone,"The WI National Guard represents the best of our state. Their courage and selflessness are examples to us all, and… https://t.co/dHYFZo2Ne7",,False,Wed Sep 26 00:35:17 +0000 2018,93,1044747200620843008
0,Twitter for iPhone,"Vote for Tony!  

HERE: https://t.co/hYsKhpCilY https://t.co/3g9VVwIo2z",,False,Tue Jun 05 17:45:52 +0000 2018,1,1004056726168068096
29,Twitter for iPhone,It’s time for a government that’s transparent and accessible to the people of Wisconsin. https://t.co/AifvA0Cby9,Tony4WI,False,Tue Oct 02 01:25:10 +0000 2018,18,1046934078963036160
870,Twitter Web Client,Wisconsinites face a choice this November. Four more years of a career politician who has always put himself first.… https://t.co/phYSBhTe4B,,False,Sat Oct 20 17:04:58 +0000 2018,479,1053693571465912322
254,Twitter for iPhone,"There’s just ONE week until we take back our state and turn Wisconsin blue.

We can’t do it without you. Make your… https://t.co/8d1kAygvmK",,False,Tue Oct 30 14:55:20 +0000 2018,107,1057284827689422848
300,Twitter Web Client,Tomorrow will mark one week since @ScottWalker refused to back up his words with actions and protect Wisconsinites… https://t.co/sVWm4KA7uC,,False,Mon Sep 24 01:01:52 +0000 2018,192,1044029114292871168
604,Twitter Web Client,"Tonight, @realDonaldTrump is coming back to Wisconsin in a last minute effort to help @ScottWalker's campaign.

He… https://t.co/TldLISClAn",,False,Wed Oct 24 13:11:50 +0000 2018,442,1055084452119015427
224,Twitter for iPhone,Such an exciting day capped off with a wonderful final stop in Waukesha! https://t.co/F7hYlyLVMc,,False,Wed Aug 15 23:34:47 +0000 2018,32,1029874071960539141
80,Twitter for iPhone,Fond Du Lac is ready to get out the vote and turn Wisconsin blue on Tuesday! #TourForChange https://t.co/IQKdvLpw0H,,False,Sat Nov 03 22:47:07 +0000 2018,31,1058853103351545857
28,Twitter for iPhone,Beautiful evening in Hudson! Thanks so much to everyone who came out tonight. We’ll be back soon! https://t.co/fbLzQv1YeV,,False,Fri Jun 01 00:35:50 +0000 2018,14,1002347958283718656
118,Twitter for iPhone,"This Plymouth progressive is thrilled to be back in The Cheese Capital of the World!

The Plymouth values of kindne… https://t.co/850noqEhUc",,False,Sun Nov 04 00:17:42 +0000 2018,69,1058875900710871046
5,Twitter for iPhone,"Let us not forget.

Inaction is not an option.  https://t.co/daZF2l4Bbt",,False,Fri Feb 16 18:51:58 +0000 2018,0,964573082500427776
137,Twitter for iPhone,Great stops in Eau Claire and Hudson with @MandelaForWI! Wisconsin is ready for a change. https://t.co/267KHZbo02,,False,Thu Sep 06 21:03:41 +0000 2018,45,1037808578265063424
443,Twitter Web Client,Today’s Milwaukee Journal Sentinel confirms what we’ve been saying all along: @ScottWalker is lying about keeping p… https://t.co/YcjiDo3MUM,,False,Sun Oct 21 17:10:11 +0000 2018,294,1054057269044961281
587,Twitter Web Client,We have the chance to change the direction of Wisconsin and make real change this November — but only if we show up… https://t.co/BX2GMaGHUe,,False,Fri Oct 12 17:08:54 +0000 2018,361,1050795458791137280
4,Twitter for iPhone,#EnoughIsEnoughWI https://t.co/PqARIesggj,,False,Fri Dec 15 17:47:55 +0000 2017,2,941726527548354560
211,Twitter for iPhone,"Just wrapped up great canvass kickoffs in Eau Claire and Wausau. With just one month until Election Day, we’re kick… https://t.co/FlMqeGLZax",,False,Sat Oct 06 22:22:58 +0000 2018,107,1048700169204760577
60,TweetDeck,"VIDEO: Evers Campaign Releases Behind the Scenes Peter Bildsten Footage

Former Walker Cabinet Secretary Says Walke… https://t.co/uFQVqrW5UJ",,False,Tue Aug 21 17:41:41 +0000 2018,36,1031959539225178112
5,Twitter Web Client,"In the Milwaukee media market, no other candidate cracks double-digits:
25% Evers
8% Soglin
8% Mitchell
6% Flynn
6%… https://t.co/LzkD0cjbG7",Tony4WI,False,Fri Jan 12 15:30:55 +0000 2018,1,951838912619646976
1072,Twitter for iPhone,"Yeah, well, you know, that's just, like, your opinion, man. https://t.co/VIjY3Rt7uC",,False,Wed Oct 31 20:04:25 +0000 2018,253,1057724995944747009
255,TweetDeck,"Former Walker cabinet secretary says, “it seemed every decision Walker made was about pleasing his donors.” https://t.co/je38aIbKau",,False,Mon Aug 20 19:00:01 +0000 2018,135,1031616864869343232
128,Twitter Web Client,"We can make our positive vision a reality, but we have to take action these final 13 days. 

Vote ➡️… https://t.co/QVVIDr0zDL",Tony4WI,False,Thu Oct 25 01:53:20 +0000 2018,86,1055276091559026689
259,Twitter for iPhone,Kathy and I are thinking of the entire Walker family today. May Rev. Llewellyn Scott Walker rest in peace.,,False,Fri Oct 12 15:31:31 +0000 2018,58,1050770950399111168
5,Twitter for iPhone,Thank you Rock Co Dems! https://t.co/Lb1WrD8LTJ,,False,Thu Apr 26 02:43:57 +0000 2018,2,989334234182582272
4,Twitter for iPhone,We have to do better than this. Kids are getting sick and it’s our job to protect them.,Tony4WI,False,Sun Jun 03 21:10:53 +0000 2018,2,1003383543794425861
139,Twitter Web Client,.@TheOtherMandela and I had a great time in Siren &amp; Superior yesterday evening. Excited to be back on the road toda… https://t.co/ct4fUK43fO,,False,Fri Sep 07 14:27:46 +0000 2018,57,1038071330606931969
2,Twitter Web Client,"@GovWalker ad pitch - ""Come to Wisconsin! We have lower wages, lower access to health care and can't keep our own m… https://t.co/2h0ZOEDVez",GovWalker,False,Wed Nov 29 16:36:23 +0000 2017,0,935910319091744769
0,Twitter for iPhone,Wisconsin families rely on these real Wisconsin jobs. If we are going to offer financial incentives to Kimberly Cla… https://t.co/1mlSf9t3aB,Tony4WI,False,Mon Feb 05 22:00:45 +0000 2018,1,960634323249565697
690,Twitter for iPhone,"Wisconsin faces a clear choice tomorrow — four more years of @ScottWalker putting himself first, or a new direction… https://t.co/kMa1YFW1cC",,False,Tue Nov 06 01:22:41 +0000 2018,366,1059617030553432064
20,Hootsuite,"I believe that we create jobs by investing in Wisconsin businesses - both small and large - not by giving a $3,000,… https://t.co/bWCiqmJLFX",Tony4WI,False,Thu Dec 28 20:04:27 +0000 2017,6,946471930802196480
57,Twitter for iPhone,"Evers is among our choices. He has experience and a good understanding of what it will take to win in November. 

O… https://t.co/B7HOgGDzyU",,False,Sun Aug 05 22:37:21 +0000 2018,14,1026235741087690753
12,Twitter for iPhone,https://t.co/hpWVLDV4CT,,False,Mon Apr 16 20:55:28 +0000 2018,3,985985047567183873
60,Twitter for iPhone,"Always great to join @KindforCongress, @jenshillingwi, and La Crosse Democrats. Thank you to all the volunteers in… https://t.co/YFePiAjZQ4",,False,Mon Sep 24 22:19:42 +0000 2018,26,1044350690808791045
479,Twitter Web Client,Letters like this keep me going. https://t.co/plhsDmAtRx,,False,Mon Oct 08 00:18:39 +0000 2018,138,1049091666437726208
488,Twitter Web Client,"Make no mistake: health care is on the ballot this November.

Scott Walker has spent the last 8 years trying to rem… https://t.co/uAYSvRu5Xx",,False,Sat Sep 29 00:41:37 +0000 2018,346,1045835957986111488
61,Twitter for iPhone,I want Wisconsin’s public schools and UW System to be the eighth wonder of the world! Not some Taiwanese manufactur… https://t.co/TMmvM8uRxd,,False,Thu Jun 28 19:46:02 +0000 2018,18,1012421888281366528
48,Twitter for iPhone,Today’s the day! https://t.co/lXO8rmLuLA,,False,Tue Aug 14 12:04:37 +0000 2018,11,1029337996330455040
15,Twitter for iPhone,"What a fabulous crowd in Ashland last night! A special thanks to our special guest, State Senator Janet Bewley. We… https://t.co/7gYA67Vmm2",,False,Tue May 01 22:19:20 +0000 2018,5,991441970580029441
143,Twitter for iPhone,This packed room in Hudson is fired up to take our state back and elect Democrats up and down the ballot. Thank you… https://t.co/ksAObdatBu,,False,Thu Nov 01 23:03:58 +0000 2018,63,1058132569601073152
1,Twitter Web Client,It was a pleasure to chat with you all. Let's do it again soon! https://t.co/Xn4GBhc9Fj,,False,Wed Nov 22 20:04:35 +0000 2017,0,933426000481964032
10,Twitter for iPhone,"Kimberly Clark, Bon-Ton and now JC Penney’s. More Wisconsin job losses. https://t.co/MptlCsQ813",,False,Tue Feb 13 19:26:32 +0000 2018,1,963494619332870145
308,Twitter Web Client,"Watch our new ad to see my plan for Wisconsin's future. As governor, I will: 

✅ Lower health care costs 
✅ Rebuild… https://t.co/J4obMkWDQD",,False,Wed Sep 12 17:11:53 +0000 2018,228,1039924570545954816
193,Twitter for iPhone,".@ScottWalker has made it his mission to divide and conquer our state — he even said it himself.

We deserve better… https://t.co/OidQwPA7xl",,False,Sat Nov 03 20:46:11 +0000 2018,109,1058822673214685184
8,Twitter for iPhone,"Thinking about our fellow Wisconsinites in northern Wisconsin this morning, following several severe thunderstorms… https://t.co/Lip3WLT90J",,False,Mon Jun 18 13:18:57 +0000 2018,2,1008700594197024769
5,Twitter for iPhone,Congratulations @SenRisser and belated Happy Birthday! Kathy and I love riding our bikes by the lake - hope we run… https://t.co/gPVd7Lzy03,,False,Mon May 21 17:09:24 +0000 2018,0,998611731130781696
11,Twitter for iPhone,"Tony Evers, the state schools superintendent, talked about marrying the woman he took to junior prom, the importanc… https://t.co/oDs15rz5kn",,False,Sat Jun 02 15:11:22 +0000 2018,7,1002930682065309696
432,Twitter Web Client,Health care is on the ballot this November and the stakes could not be higher. If we want a governor who won’t play… https://t.co/NjGsqwLzb3,,False,Sun Oct 14 20:40:01 +0000 2018,261,1051573360738623489
16,Twitter for iPhone,"Tonight, the voters of Alabama issued a stunning rebuke to Donald Trump, Roy Moore and the forces of division and h… https://t.co/ViGEbiNf3Z",,False,Wed Dec 13 04:53:24 +0000 2017,2,940806838089605121
1,Twitter for iPhone,"‘Challenges’ like a healthy environment, worker safety, and smudges on the napkin, or “contract” as @GovWalker like… https://t.co/fIgexMiMEZ",,False,Wed Nov 29 17:12:33 +0000 2017,0,935919421310291969
998,Twitter Web Client,Scott Walker had eight years of opportunities to make good on the promises he’s made to the people of Wisconsin. Bu… https://t.co/9rTC9XT5EB,,False,Sun Sep 09 18:49:46 +0000 2018,690,1038862043158380544
13,Twitter for iPhone,Bump stocks allow gun owners to modify semi-automatic rifles to mimic the fire of automatic weapons. Bump stocks we… https://t.co/v8J27J102n,,False,Wed Mar 07 20:31:55 +0000 2018,1,971483604462206976
165,Twitter Web Client,"Big News: Senator @BernieSanders is coming back to Wisconsin for an early vote rally!

You won’t want to miss this.… https://t.co/OynUnwjnuA",,False,Fri Oct 12 00:38:34 +0000 2018,68,1050546233104838657
198,Twitter Web Client,"What an incredible GOTV Birthday Rally — thank you to everyone who came out!

After 14 months on the campaign trail… https://t.co/XbH5G7ZNl7",,False,Tue Nov 06 03:26:05 +0000 2018,69,1059648086014877696
255,Twitter Web Client,Whether it’s repairing our roads and fully funding our public schools or ensuring every Wisconsinite has access to… https://t.co/vL6RtVvaJ3,,False,Sat Sep 29 20:48:36 +0000 2018,143,1046139702976368648
72,Twitter Web App,"📣 Last Call 📣

Don’t miss your chance to see @JoeBiden at tomorrow’s early vote rallies in Madison and Milwaukee!… https://t.co/6WyjP50c8J",,False,Mon Oct 29 23:03:32 +0000 2018,44,1057045298474819585
